,longitudes,latitudes,spatial_counts
6291,-116.5,35.8,3.8599794961189205e-06
6292,-116.5,35.9,1.481319132547923e-06
6293,-116.5,36.0,9.179887058534763e-07
6294,-116.5,36.1,8.642208781721718e-07
6295,-116.5,36.2,1.0173187840160847e-06
6296,-116.5,36.3,1.365655770865013e-06
6297,-116.5,36.4,1.6479922098122368e-06
6298,-116.5,36.5,1.773891214815447e-06
6299,-116.5,36.6,1.8176551071765512e-06
6300,-116.5,36.7,1.418313035546318e-06
6301,-116.5,36.8,1.267767022812505e-06
6302,-116.5,36.9,1.4025449111259162e-06
6303,-116.5,37.0,1.8736464719680558e-06
6304,-116.5,37.1,1.8468784450273531e-06
6305,-116.5,37.2,3.49041127252939e-06
6306,-116.5,37.3,1.664002283332638e-06
6307,-116.5,37.4,1.853434266237454e-06
6308,-116.4,31.6,1.210538337021e-05
6309,-116.4,31.7,2.0014484679712663e-05
6310,-116.4,31.8,2.859233386933238e-05
6311,-116.4,31.9,5.003377696928415e-05
6312,-116.4,32.0,8.567777979619712e-05
6313,-116.4,32.1,4.8955008337454053e-05
6314,-116.4,32.2,1.364222149864913e-05
6315,-116.4,32.3,8.643208781721719e-06
6316,-116.4,32.4,5.944412917432494e-06
6317,-116.4,32.5,4.8021841106134e-06
6318,-116.4,32.6,4.370076306922363e-06
6319,-116.4,32.7,4.657723706379386e-06
6320,-116.4,32.8,1.6361236564919358e-05
6321,-116.4,32.9,5.636612366934468e-05
6322,-116.4,33.0,4.125637869535343e-05
6323,-116.4,33.1,2.7973148899317323e-05
6324,-116.4,33.2,8.102318424807674e-05
6325,-116.4,33.3,0.0002367440280450697
6326,-116.4,33.4,9.719870505448807e-05
6327,-116.4,33.5,1.913786353129059e-05
6328,-116.4,33.6,3.1404440957805608e-06
6329,-116.4,33.7,5.683295449005473e-06
6330,-116.4,33.8,3.431990095437885e-05
6331,-116.4,33.9,0.0004175504931617347
6332,-116.4,34.0,0.00017625251403951463
6333,-116.4,34.1,6.863248095875571e-05
6334,-116.4,34.2,5.0499395589994185e-05
6335,-116.4,34.3,5.103301930090423e-05
6336,-116.4,34.4,2.5134222609844092e-05
6337,-116.4,34.5,3.844963771088519e-05
6338,-116.4,34.6,4.642380086359386e-05
6339,-116.4,34.7,5.146604782151427e-05
6340,-116.4,34.8,6.076605990635506e-05
6341,-116.4,34.9,8.708982683823723e-06
6342,-116.4,35.0,3.393182545376882e-06
6343,-116.4,35.1,1.9339843488695606e-06
6344,-116.4,35.2,1.554560173859829e-06
6345,-116.4,35.3,1.902635499808758e-06
6346,-116.4,35.4,2.627328192567318e-06
6347,-116.4,35.5,4.259988753749354e-06
6348,-116.4,35.6,6.062154670595503e-06
6349,-116.4,35.7,4.246737033728354e-06
6350,-116.4,35.8,2.3062117925590918e-06
6351,-116.4,35.9,1.1164397410685926e-06
6352,-116.4,36.0,8.638886671721717e-07
6353,-116.4,36.1,8.622230551720715e-07
6354,-116.4,36.2,1.0099974816958837e-06
6355,-116.4,36.3,1.4391097312769192e-06
6356,-116.4,36.4,1.9785376511306642e-06
6357,-116.4,36.5,3.245648134043169e-06
6358,-116.4,36.6,8.20243656801068e-06
6359,-116.4,36.7,2.421216735142001e-05
6360,-116.4,36.8,2.334752620399794e-06
6361,-116.4,36.9,1.993747025661065e-06
6362,-116.4,37.0,2.2409765844473863e-06
6363,-116.4,37.1,2.687951378458823e-06
6364,-116.4,37.2,1.939860869969661e-06
6365,-116.4,37.3,1.7198716390240428e-06
6366,-116.3,31.6,1.92698711654936e-05
6367,-116.3,31.7,4.3677353069223626e-05
6368,-116.3,31.8,5.238815704294436e-05
6369,-116.3,31.9,5.879947315320487e-05
6370,-116.3,32.0,7.000022590079581e-05
6371,-116.3,32.1,1.9787498511306642e-05
6372,-116.3,32.2,7.292265589586605e-06
6373,-116.3,32.3,7.545602857993626e-06
6374,-116.3,32.4,7.917692668502658e-06
6375,-116.3,32.5,1.2008807247007e-05
6376,-116.3,32.6,1.0185527940160847e-05
6377,-116.3,32.7,1.2196503603313009e-05
6378,-116.3,32.8,4.065540187444339e-05
6379,-116.3,32.9,5.211046784263433e-05
6380,-116.3,33.0,2.7867809466214323e-05
6381,-116.3,33.1,2.6974283217791243e-05
6382,-116.3,33.2,9.022085213330749e-05
6383,-116.3,33.3,0.0001654538441022337
6384,-116.3,33.4,2.8910885258840397e-05
6385,-116.3,33.5,4.347753366891361e-06
6386,-116.3,33.6,4.448841820054369e-06
6387,-116.3,33.7,2.064989765872871e-05
6388,-116.3,33.8,4.877725423735405e-05
6389,-116.3,33.9,0.00010904606443279907
6390,-116.3,34.0,5.151180992162429e-05
6391,-116.3,34.1,1.5103299603886252e-05
6392,-116.3,34.2,1.56230650507003e-05
6393,-116.3,34.3,2.161098811925379e-05
6394,-116.3,34.4,3.814192433047717e-05
6395,-116.3,34.5,7.94102428960366e-05
6396,-116.3,34.6,8.495549966417705e-05
6397,-116.3,34.7,7.729109313298642e-05
6398,-116.3,34.8,2.1252247528744767e-05
6399,-116.3,34.9,4.850160082684403e-06
6400,-116.3,35.0,1.7591211402851456e-06
6401,-116.3,35.1,1.3027585329633079e-06
6402,-116.3,35.2,1.1509828401194955e-06
6403,-116.3,35.3,1.6777894577630389e-06
6404,-116.3,35.4,2.52998613551481e-06
6405,-116.3,35.5,5.388831429538447e-06
6406,-116.3,35.6,5.8034056222084815e-06
6407,-116.3,35.7,3.2663867606736707e-06
6408,-116.3,35.8,1.744223865864745e-06
6409,-116.3,35.9,1.0996838465381913e-06
6410,-116.3,36.0,9.294448391737771e-07
6411,-116.3,36.1,9.27910418173777e-07
6412,-116.3,36.2,1.009653381695884e-06
6413,-116.3,36.3,1.454977705707221e-06
6414,-116.3,36.4,2.4273253663522017e-06
6415,-116.3,36.5,7.098807823281589e-06
6416,-116.3,36.6,1.1264292633888935e-05
6417,-116.3,36.7,2.357551237140496e-05
6418,-116.3,36.8,5.628802156914466e-06
6419,-116.3,36.9,2.9409990594553437e-06
6420,-116.3,37.0,3.0384106165178518e-06
6421,-116.3,37.1,2.319844246979393e-06
6422,-116.3,37.2,1.967439207820363e-06
6423,-116.3,37.3,1.6100818275512328e-06
6424,-116.2,31.6,2.5726213367759137e-05
6425,-116.2,31.7,6.076594990625505e-05
6426,-116.2,31.8,6.617802258469551e-05
6427,-116.2,31.9,4.223291192688351e-05
6428,-116.2,32.0,2.8899583148840396e-05
6429,-116.2,32.1,1.1026526766481914e-05
6430,-116.2,32.2,4.564395773237379e-06
6431,-116.2,32.3,4.317743135840359e-06
6432,-116.2,32.4,6.466583323265536e-06
6433,-116.2,32.5,1.707973285703742e-05
6434,-116.2,32.6,3.0956638223092566e-05
6435,-116.2,32.7,2.535986466715011e-05
6436,-116.2,32.8,3.789061996007115e-05
6437,-116.2,32.9,2.2086327253965827e-05
6438,-116.2,33.0,2.3272197781895933e-05
6439,-116.2,33.1,4.8999360437554054e-05
6440,-116.2,33.2,9.864521149652819e-05
6441,-116.2,33.3,3.6756381338241046e-05
6442,-116.2,33.4,7.772108944298647e-06
6443,-116.2,33.5,2.748649756460428e-06
6444,-116.2,33.6,1.1026526766481914e-05
6445,-116.2,33.7,0.00010085522806958837
6446,-116.2,33.8,0.0001060327995377188
6447,-116.2,33.9,1.6042476174411333e-05
6448,-116.2,34.0,1.0316534474363856e-05
6449,-116.2,34.1,8.283453580112689e-06
6450,-116.2,34.2,1.2988909918633081e-05
6451,-116.2,34.3,3.0397530275178525e-05
6452,-116.2,34.4,1.7666479724952474e-05
6453,-116.2,34.5,1.1324289055889938e-05
6454,-116.2,34.6,8.79663537592473e-06
6455,-116.2,34.7,7.861117277501653e-06
6456,-116.2,34.8,4.627736465328384e-06
6457,-116.2,34.9,1.642670187602136e-06
6458,-116.2,35.0,9.86318694965282e-07
6459,-116.2,35.1,8.990205702229746e-07
6460,-116.2,35.2,9.179876058534763e-07
6461,-116.2,35.3,1.302981642963408e-06
6462,-116.2,35.4,1.957558855500163e-06
6463,-116.2,35.5,2.8650909090434382e-06
6464,-116.2,35.6,3.0599012731483544e-06
6465,-116.2,35.7,2.2436551955574857e-06
6466,-116.2,35.8,1.671860815552839e-06
6467,-116.2,35.9,1.231325402751502e-06
6468,-116.2,36.0,1.0828836420176899e-06
6469,-116.2,36.1,1.0003312784856831e-06
6470,-116.2,36.2,9.6432224832468e-07
6471,-116.2,36.3,1.3659788809650132e-06
6472,-116.2,36.4,2.242412894457486e-06
6473,-116.2,36.5,3.7340610199156097e-06
6474,-116.2,36.6,5.539969143781461e-06
6475,-116.2,36.7,6.285458077960522e-06
6476,-116.2,36.8,3.977710358302331e-06
6477,-116.2,36.9,3.111610746729658e-06
6478,-116.2,37.0,3.2136831960923667e-06
6479,-116.2,37.1,2.5037332076641083e-06
6480,-116.2,37.2,1.7066469856037422e-06
6481,-116.1,31.6,3.1894072581516647e-05
6482,-116.1,31.7,4.8943876337454055e-05
6483,-116.1,31.8,4.272181174769355e-05
6484,-116.1,31.9,2.5809662790861138e-05
6485,-116.1,32.0,1.69199311118334e-05
6486,-116.1,32.1,8.4055520543157e-06
6487,-116.1,32.2,4.1288399695453425e-06
6488,-116.1,32.3,3.782060383996914e-06
6489,-116.1,32.4,6.081148291635505e-06
6490,-116.1,32.5,1.347123165334512e-05
6491,-116.1,32.6,5.19329075323343e-05
6492,-116.1,32.7,4.347764476891361e-05
6493,-116.1,32.8,2.959087444985846e-05
6494,-116.1,32.9,2.1299813639745768e-05
6495,-116.1,33.0,3.906644459190124e-05
6496,-116.1,33.1,0.00015717493473902302
6497,-116.1,33.2,0.0002266207611288088
6498,-116.1,33.3,2.2198764788168836e-05
6499,-116.1,33.4,3.059871273148354e-06
6500,-116.1,33.5,3.7317388089156104e-06
6501,-116.1,33.6,1.602659896341033e-05
6502,-116.1,33.7,8.075430963806669e-05
6503,-116.1,33.8,3.641407684773302e-05
6504,-116.1,33.9,2.5134222609844092e-05
6505,-116.1,34.0,7.541019646993626e-06
6506,-116.1,34.1,5.9256343863914915e-06
6507,-116.1,34.2,1.1647610046497968e-05
6508,-116.1,34.3,1.664116684342638e-05
6509,-116.1,34.4,1.1864512812803986e-05
6510,-116.1,34.5,6.6932640605715545e-06
6511,-116.1,34.6,6.8976817268765716e-06
6512,-116.1,34.7,1.357656998754813e-05
6513,-116.1,34.8,2.2725533334982894e-05
6514,-116.1,34.9,8.695450242722721e-07
6515,-116.1,35.0,6.118831042696509e-07
6516,-116.1,35.1,6.552248555367543e-07
6517,-116.1,35.2,7.614471239094634e-07
6518,-116.1,35.3,9.643211483246799e-07
6519,-116.1,35.4,1.356990477654813e-06
6520,-116.1,35.5,1.787109568235848e-06
6521,-116.1,35.6,1.8722021518679548e-06
6522,-116.1,35.7,1.787009568235748e-06
6523,-116.1,35.8,1.5124326815987259e-06
6524,-116.1,35.9,1.297091971753208e-06
6525,-116.1,36.0,1.133117945598994e-06
6526,-116.1,36.1,9.869864150652819e-07
6527,-116.1,36.2,9.045548524331752e-07
6528,-116.1,36.3,1.0779869999075895e-06
6529,-116.1,36.4,1.701435954493641e-06
6530,-116.1,36.5,2.444455351872703e-06
6531,-116.1,36.6,3.882180222149422e-06
6532,-116.1,36.7,5.819927823218483e-06
6533,-116.1,36.8,4.69993446745039e-06
6534,-116.1,36.9,3.111621846729658e-06
6535,-116.1,37.0,3.140309884680461e-06
6536,-116.1,37.1,2.8450009135129357e-06
6537,-116.0,31.6,5.005598696928416e-05
6538,-116.0,31.7,5.745506131107477e-05
6539,-116.0,31.8,4.6632911163893864e-05
6540,-116.0,31.9,3.3887361343668816e-05
6541,-116.0,32.0,2.4824210220336064e-05
6542,-116.0,32.1,2.0526780125525712e-05
6543,-116.0,32.2,1.1125399799584924e-05
6544,-116.0,32.3,5.698919869036472e-06
6545,-116.0,32.4,8.102117414807672e-06
6546,-116.0,32.5,2.0012172678712662e-05
6547,-116.0,32.6,0.0001468563869227622
6548,-116.0,32.7,0.00014070000622260173
6549,-116.0,32.8,3.276537482993971e-05
6550,-116.0,32.9,3.965519934281329e-05
6551,-116.0,33.0,0.0005115504651111425
6552,-116.0,33.1,6.428797582164535e-05
6553,-116.0,33.2,9.186664258535762e-05
6554,-116.0,33.3,1.0655519574872886e-05
6555,-116.0,33.4,3.4825105705191886e-06
6556,-116.0,33.5,5.733486810086475e-06
6557,-116.0,33.6,1.2798796672328063e-05
6558,-116.0,33.7,3.9899549713223304e-05
6559,-116.0,33.8,1.272203164012606e-05
6560,-116.0,33.9,6.846581454875569e-06
6561,-116.0,34.0,3.6276316707529014e-06
6562,-116.0,34.1,4.954387615846411e-06
6563,-116.0,34.2,5.686743749015471e-06
6564,-116.0,34.3,7.81778531540065e-06
6565,-116.0,34.4,8.396562734314695e-06
6566,-116.0,34.5,5.65117790796447e-06
6567,-116.0,34.6,2.601198474726616e-06
6568,-116.0,34.7,2.4109735817216997e-06
6569,-116.0,34.8,1.073560539797489e-06
6570,-116.0,34.9,5.355496678487444e-07
6571,-116.0,35.0,4.3821638179423645e-07
6572,-116.0,35.1,4.909977654785408e-07
6573,-116.0,35.2,6.26681186694052e-07
6574,-116.0,35.3,7.962244730603661e-07
6575,-116.0,35.4,1.0407751707466864e-06
6576,-116.0,35.5,1.231001892651502e-06
6577,-116.0,35.6,1.4637656480175221e-06
6578,-116.0,35.7,1.4855417436480231e-06
6579,-116.0,35.8,1.433099099066719e-06
6580,-116.0,35.9,1.341233394224411e-06
6581,-116.0,36.0,1.1631045945397966e-06
6582,-116.0,36.1,9.866621149652821e-07
6583,-116.0,36.2,8.379916703314695e-07
6584,-116.0,36.3,8.559888758519713e-07
6585,-116.0,36.4,1.2248010415414018e-06
6586,-116.0,36.5,1.995213335761166e-06
6587,-116.0,36.6,3.6185411587326998e-06
6588,-116.0,36.7,1.8432331240272535e-05
6589,-116.0,36.8,4.817834731633399e-06
6590,-116.0,36.9,1.908320321918858e-06
6591,-116.0,37.0,1.579762089600431e-06
6592,-115.9,31.6,5.341154257466444e-05
6593,-115.9,31.7,7.476569844891621e-05
6594,-115.9,31.8,7.140016564282591e-05
6595,-115.9,31.9,7.955578519603661e-05
6596,-115.9,32.0,0.00010487849529668872
6597,-115.9,32.1,0.00012007807247006995
6598,-115.9,32.2,5.5600677748224624e-05
6599,-115.9,32.3,1.2048822959109e-05
6600,-115.9,32.4,1.4405442412869201e-05
6601,-115.9,32.5,3.98885497132233e-05
6602,-115.9,32.6,0.0001627649813181635
6603,-115.9,32.7,6.772130752773561e-05
6604,-115.9,32.8,2.1985254820862816e-05
6605,-115.9,32.9,5.19560495323343e-05
6606,-115.9,33.0,9.187676258535764e-05
6607,-115.9,33.1,2.516866671084509e-05
6608,-115.9,33.2,1.272778795022606e-05
6609,-115.9,33.3,6.9554672079775776e-06
6610,-115.9,33.4,4.997741386918415e-06
6611,-115.9,33.5,5.4354833806094505e-06
6612,-115.9,33.6,6.076604990625506e-06
6613,-115.9,33.7,1.4330979990667189e-05
6614,-115.9,33.8,5.16994913220243e-06
6615,-115.9,33.9,5.243257824304435e-06
6616,-115.9,34.0,3.0041984574669496e-06
6617,-115.9,34.1,3.520057110580092e-06
6618,-115.9,34.2,3.6436509957733027e-06
6619,-115.9,34.3,4.972166456887413e-06
6620,-115.9,34.4,5.288811786375439e-06
6621,-115.9,34.5,3.416092072417584e-06
6622,-115.9,34.6,1.6879824000732398e-06
6623,-115.9,34.7,8.66121800272172e-07
6624,-115.9,34.8,5.015507307948417e-07
6625,-115.9,34.9,3.6597610098038043e-07
6626,-115.9,35.0,3.3668686093362796e-07
6627,-115.9,35.1,3.714617684885108e-07
6628,-115.9,35.2,4.902158243765407e-07
6629,-115.9,35.3,6.382365731133532e-07
6630,-115.9,35.4,8.620008540620715e-07
6631,-115.9,35.5,1.073097128697489e-06
6632,-115.9,35.6,1.2043278758108001e-06
6633,-115.9,35.7,1.4005341700158158e-06
6634,-115.9,35.8,2.198777493086383e-06
6635,-115.9,35.9,1.9268671065493598e-06
6636,-115.9,36.0,1.222336790441301e-06
6637,-115.9,36.1,9.181009058534763e-07
6638,-115.9,36.2,7.783250484299648e-07
6639,-115.9,36.3,8.015453791705665e-07
6640,-115.9,36.4,9.623227382246797e-07
6641,-115.9,36.5,1.8484337551273538e-06
6642,-115.9,36.6,3.6162069477325997e-06
6643,-115.9,36.7,6.962135419078578e-06
6644,-115.9,36.8,2.446888451982703e-06
6645,-115.9,36.9,1.1713148868599973e-06
6646,-115.9,37.0,1.1869935913803989e-06
6647,-115.8,31.6,4.603292534298382e-05
6648,-115.8,31.7,5.7057291790564746e-05
6649,-115.8,31.8,6.918811577977574e-05
6650,-115.8,31.9,8.140004875908677e-05
6651,-115.8,32.0,0.00011049948177482916
6652,-115.8,32.1,0.0001238656174961703
6653,-115.8,32.2,6.583359297468547e-05
6654,-115.8,32.3,1.551873762759729e-05
6655,-115.8,32.4,2.078788729393273e-05
6656,-115.8,32.5,7.48003805489162e-05
6657,-115.8,32.6,0.0001725545971234243
6658,-115.8,32.7,2.5085417388743076e-05
6659,-115.8,32.8,2.421206735142001e-05
6660,-115.8,32.9,5.89549274535149e-05
6661,-115.8,33.0,2.514542461084409e-05
6662,-115.8,33.1,2.844988913412936e-05
6663,-115.8,33.2,8.454537405416702e-05
6664,-115.8,33.3,6.26902486694052e-05
6665,-115.8,33.4,5.380062008517447e-06
6666,-115.8,33.5,3.526976722590393e-06
6667,-115.8,33.6,2.967169876195946e-06
6668,-115.8,33.7,5.559067774822461e-06
6669,-115.8,33.8,3.929955385230326e-06
6670,-115.8,33.9,3.477866359509089e-06
6671,-115.8,34.0,2.909211921514542e-06
6672,-115.8,34.1,2.509643738874308e-06
6673,-115.8,34.2,2.422339935142101e-06
6674,-115.8,34.3,2.9246550849349425e-06
6675,-115.8,34.4,2.956666243985746e-06
6676,-115.8,34.5,1.939972069969661e-06
6677,-115.8,34.6,1.1410955278091947e-06
6678,-115.8,34.7,5.247744135314436e-07
6679,-115.8,34.8,3.291438497514373e-07
6680,-115.8,34.9,2.7021039328792236e-07
6681,-115.8,35.0,2.594205732516515e-07
6682,-115.8,35.1,2.825868717782435e-07
6683,-115.8,35.2,3.676880134824205e-07
6684,-115.8,35.3,5.041163137989419e-07
6685,-115.8,35.4,6.96883173907858e-07
6686,-115.8,35.5,8.422096064315698e-07
6687,-115.8,35.6,9.235429669636766e-07
6688,-115.8,35.7,1.1151165410685926e-06
6689,-115.8,35.8,2.7486397563604282e-06
6690,-115.8,35.9,2.624863671457218e-06
6691,-115.8,36.0,1.2239812114414022e-06
6692,-115.8,36.1,8.736538694823725e-07
6693,-115.8,36.2,7.239944417485603e-07
6694,-115.8,36.3,7.263275748485604e-07
6695,-115.8,36.4,8.009900681704664e-07
6696,-115.8,36.5,1.341002394124411e-06
6697,-115.8,36.6,2.127879263974577e-06
6698,-115.8,36.7,2.3535415059302947e-06
6699,-115.8,36.8,1.45088788459722e-06
6700,-115.8,36.9,9.806745538551815e-07
6701,-115.7,31.6,2.2210775888168837e-05
6702,-115.7,31.7,2.825767516772335e-05
6703,-115.7,31.8,4.065528187444338e-05
6704,-115.7,31.9,3.9855218713223304e-05
6705,-115.7,32.0,4.94338990482641e-05
6706,-115.7,32.1,4.476618961094372e-05
6707,-115.7,32.2,2.920920673834843e-05
6708,-115.7,32.3,1.9207743954492602e-05
6709,-115.7,32.4,4.207736482667349e-05
6710,-115.7,32.5,5.828806943229484e-05
6711,-115.7,32.6,4.8234230416434006e-05
6712,-115.7,32.7,3.053851760938254e-05
6713,-115.7,32.8,5.8221408332194836e-05
6714,-115.7,32.9,4.398843647972365e-05
6715,-115.7,33.0,6.25346823690052e-05
6716,-115.7,33.1,0.0010903396443279908
6717,-115.7,33.2,0.00017202128491240428
6718,-115.7,33.3,5.118828861121425e-05
6719,-115.7,33.4,3.762638157966412e-06
6720,-115.7,33.5,1.5340078772293271e-06
6721,-115.7,33.6,1.773436594715447e-06
6722,-115.7,33.7,4.771164669562397e-06
6723,-115.7,33.8,3.9166227712003254e-06
6724,-115.7,33.9,3.5110866085699916e-06
6725,-115.7,34.0,2.1437462273948774e-06
6726,-115.7,34.1,1.6306587242817351e-06
6727,-115.7,34.2,1.4008961800159159e-06
6728,-115.7,34.3,1.3273139097040099e-06
6729,-115.7,34.4,1.32210006859391e-06
6730,-115.7,34.5,1.0316746474364857e-06
6731,-115.7,34.6,6.659931999570552e-07
6732,-115.7,34.7,3.453746622468487e-07
6733,-115.7,34.8,2.3862080650811983e-07
6734,-115.7,34.9,2.0871906505033734e-07
6735,-115.7,35.0,2.0487581803424701e-07
6736,-115.7,35.1,2.212574756606684e-07
6737,-115.7,35.2,2.7960835789316323e-07
6738,-115.7,35.3,3.8312791470681185e-07
6739,-115.7,35.4,5.158826412172427e-07
6740,-115.7,35.5,6.413252051154531e-07
6741,-115.7,35.6,7.281012068486603e-07
6742,-115.7,35.7,8.115571544907674e-07
6743,-115.7,35.8,1.1864299702803985e-06
6744,-115.7,35.9,1.2838674073329072e-06
6745,-115.7,36.0,1.038207509646586e-06
6746,-115.7,36.1,7.982224250704663e-07
6747,-115.7,36.2,6.74435212167256e-07
6748,-115.7,36.3,6.567714186468546e-07
6749,-115.7,36.4,6.914370467977574e-07
6750,-115.7,36.5,1.0445638008567866e-06
6751,-115.7,36.6,1.6102041285512342e-06
6752,-115.7,36.7,2.493211265353907e-06
6753,-115.7,36.8,1.3471028653345118e-06
6754,-115.6,31.6,1.757678730285046e-05
6755,-115.6,31.7,1.619993381971535e-05
6756,-115.6,31.8,1.826989449396852e-05
6757,-115.6,31.9,2.6060969859268164e-05
6758,-115.6,32.0,4.437721299033369e-05
6759,-115.6,32.1,3.5843087086817984e-05
6760,-115.6,32.2,2.7675265409809302e-05
6761,-115.6,32.3,3.181508647041464e-05
6762,-115.6,32.4,5.483249652680454e-05
6763,-115.6,32.5,4.2455150337283535e-05
6764,-115.6,32.6,3.1150770479397586e-05
6765,-115.6,32.7,5.3910434295384476e-05
6766,-115.6,32.8,7.729108313298642e-05
6767,-115.6,32.9,0.0001902986810818758
6768,-115.6,33.0,0.00016362248564919362
6769,-115.6,33.1,0.00030981091334093575
6770,-115.6,33.2,0.0001226011251541402
6771,-115.6,33.3,6.915581467977576e-06
6772,-115.6,33.4,1.3686656109650142e-06
6773,-115.6,33.5,7.769887744298644e-07
6774,-115.6,33.6,1.0545533141669876e-06
6775,-115.6,33.7,1.81077797486635e-06
6776,-115.6,33.8,2.16497842303548e-06
6777,-115.6,33.9,1.3294459508041097e-06
6778,-115.6,34.0,1.035328898536486e-06
6779,-115.6,34.1,7.285488278586606e-07
6780,-115.6,34.2,6.024414819554501e-07
6781,-115.6,34.3,4.618857155318383e-07
6782,-115.6,34.4,5.119960961121426e-07
6783,-115.6,34.5,4.951076315846411e-07
6784,-115.6,34.6,3.6699535228140046e-07
6785,-115.6,34.7,2.212434656606684e-07
6786,-115.6,34.8,1.733202202444344e-07
6787,-115.6,34.9,1.5999924863410327e-07
6788,-115.6,35.0,1.654538441022337e-07
6789,-115.6,35.1,1.8081106538663503e-07
6790,-115.6,35.2,2.2259875099269851e-07
6791,-115.6,35.3,2.9720982184161473e-07
6792,-115.6,35.4,3.997753384332332e-07
6793,-115.6,35.5,5.067751579040422e-07
6794,-115.6,35.6,6.045710460585502e-07
6795,-115.6,35.7,6.757806752673561e-07
6796,-115.6,35.8,7.425472783790616e-07
6797,-115.6,35.9,8.31324180121269e-07
6798,-115.6,36.0,7.917691668502657e-07
6799,-115.6,36.1,7.073353182181587e-07
6800,-115.6,36.2,6.87894651587657e-07
6801,-115.6,36.3,6.792149183773564e-07
6802,-115.6,36.4,6.612147037469549e-07
6803,-115.6,36.5,7.58456660799463e-07
6804,-115.6,36.6,1.492653175868224e-06
6805,-115.6,36.7,2.459876805303004e-06
6806,-115.5,31.6,1.0403208597466864e-05
6807,-115.5,31.7,9.788868327550813e-06
6808,-115.5,31.8,1.1732175168600976e-05
6809,-115.5,31.9,2.5346654667149116e-05
6810,-115.5,32.0,6.669911419570554e-05
6811,-115.5,32.1,6.091077521656506e-05
6812,-115.5,32.2,4.6321907753483844e-05
6813,-115.5,32.3,6.172149323778512e-05
6814,-115.5,32.4,0.00012347806548617028
6815,-115.5,32.5,4.8233119416434014e-05
6816,-115.5,32.6,3.2809606840940715e-05
6817,-115.5,32.7,0.000252288830329461
6818,-115.5,32.8,7.162269515383596e-05
6819,-115.5,32.9,2.8044055211418334e-05
6820,-115.5,33.0,1.68644578997314e-05
6821,-115.5,33.1,9.987716683855827e-06
6822,-115.5,33.2,7.263275748485603e-06
6823,-115.5,33.3,1.370666342075114e-06
6824,-115.5,33.4,5.944368907422494e-07
6825,-115.5,33.5,4.638866986348385e-07
6826,-115.5,33.6,5.000166686928415e-07
6827,-115.5,33.7,7.144351664282593e-07
6828,-115.5,33.8,7.598918229094633e-07
6829,-115.5,33.9,5.018832517958417e-07
6830,-115.5,34.0,3.1517527080907617e-07
6831,-115.5,34.1,2.456179194192904e-07
6832,-115.5,34.2,2.142436127394878e-07
6833,-115.5,34.3,2.0375375380321688e-07
6834,-115.5,34.4,2.149990369605079e-07
6835,-115.5,34.5,2.258633168977887e-07
6836,-115.5,34.6,2.101290925023774e-07
6837,-115.5,34.7,1.528320756019127e-07
6838,-115.5,34.8,1.32212216859391e-07
6839,-115.5,34.9,1.3083228840735093e-07
6840,-115.5,35.0,1.395331928915716e-07
6841,-115.5,35.1,1.55988329506993e-07
6842,-115.5,35.2,1.8907457363984567e-07
6843,-115.5,35.3,2.452624873082804e-07
6844,-115.5,35.4,3.310880823144875e-07
6845,-115.5,35.5,4.236613522708352e-07
6846,-115.5,35.6,5.354386678487444e-07
6847,-115.5,35.7,6.081148291635505e-07
6848,-115.5,35.8,6.552137445367544e-07
6849,-115.5,35.9,6.845480454875569e-07
6850,-115.5,36.0,6.694488060571556e-07
6851,-115.5,36.1,6.807704813774567e-07
6852,-115.5,36.2,7.35438108168861e-07
6853,-115.5,36.3,7.45217141479062e-07
6854,-115.5,36.4,9.361082203839777e-07
6855,-115.5,36.5,7.103230933281591e-07
6856,-115.5,36.6,9.917752861753823e-07
6857,-115.5,36.7,1.6715576155428387e-06
6858,-115.4,31.6,6.453372223265536e-06
6859,-115.4,31.7,6.413452051154532e-06
6860,-115.4,31.8,8.162127106909678e-06
6861,-115.4,31.9,1.651012830922337e-05
6862,-115.4,32.0,4.2289373126983515e-05
6863,-115.4,32.1,8.184448447009681e-05
6864,-115.4,32.2,0.0002017779952501768
6865,-115.4,32.3,0.000313230027246026
6866,-115.4,32.4,0.00019427938920797612
6867,-115.4,32.5,5.528827723761458e-05
6868,-115.4,32.6,2.063515254772871e-05
6869,-115.4,32.7,4.841082872674402e-05
6870,-115.4,32.8,1.048107131956887e-05
6871,-115.4,32.9,3.223873908412668e-06
6872,-115.4,33.0,2.1911092508761823e-06
6873,-115.4,33.1,1.425977377856518e-06
6874,-115.4,33.2,9.766633816449812e-07
6875,-115.4,33.3,5.283278466365439e-07
6876,-115.4,33.4,3.3783935213565804e-07
6877,-115.4,33.5,2.7616381197807293e-07
6878,-115.4,33.6,2.879212272463739e-07
6879,-115.4,33.7,3.537288345600594e-07
6880,-115.4,33.8,3.734161119915611e-07
6881,-115.4,33.9,2.616784149347117e-07
6882,-115.4,34.0,1.4892300748582238e-07
6883,-115.4,34.1,1.0247868652262853e-07
6884,-115.4,34.2,1.0101086916958838e-07
6885,-115.4,34.3,1.1265395643888935e-07
6886,-115.4,34.4,1.2061185059109e-07
6887,-115.4,34.5,1.249326418282004e-07
6888,-115.4,34.6,1.346992865334512e-07
6889,-115.4,34.7,1.1631055945397967e-07
6890,-115.4,34.8,1.0886631332278905e-07
