,longitudes,latitudes,spatial_counts
1606,-122.3,36.1,2.780361357774153e-78
1607,-122.3,36.2,6.35617384728589e-75
1608,-122.3,36.3,4.448814201589157e-59
1609,-122.3,36.4,9.926686267773896e-51
1610,-122.3,36.5,7.0409435042644214e-37
1611,-122.3,36.6,7.858966264047663e-29
1612,-122.3,36.7,8.82542518429613e-28
1613,-122.3,36.8,7.835536033716358e-33
1614,-122.3,36.9,1.3485005694027397e-25
1615,-122.3,37.0,9.613122211289489e-21
1616,-122.3,37.1,3.04496642698573e-20
1617,-122.3,37.2,3.9465719464366185e-15
1618,-122.3,37.3,2.308579064741546e-09
1619,-122.3,37.4,1.0052041144248295e-09
1620,-122.3,37.5,6.2465110204245444e-09
1621,-122.3,37.6,1.1871877465295853e-08
1622,-122.3,37.7,2.9544928586846177e-06
1623,-122.3,37.8,9.140039460969798e-06
1624,-122.3,37.9,0.00022382049319279689
1625,-122.3,38.0,3.232325680276715e-05
1626,-122.3,38.1,3.586220745058675e-05
1627,-122.3,38.2,1.3138648983072906e-07
1628,-122.3,38.3,1.1088067291449635e-14
1629,-122.3,38.4,3.1090825491168158e-24
1630,-122.3,38.5,1.3399884672231506e-19
1631,-122.3,38.6,8.064234707374674e-15
1632,-122.3,38.7,4.986227356560321e-14
1633,-122.3,38.8,5.62522798658651e-11
1634,-122.3,38.9,5.800930493465273e-12
1635,-122.3,39.0,1.783397398672265e-10
1636,-122.3,39.1,4.5156756143989065e-12
1637,-122.3,39.2,2.6503070695860547e-22
1638,-122.3,39.3,4.651493956936408e-18
1639,-122.3,39.4,7.968503584321908e-20
1640,-122.3,39.5,2.7392916050106596e-33
1641,-122.3,39.6,1.9903125240250168e-47
1642,-122.3,39.7,9.272938321228566e-58
1643,-122.3,39.8,1.6105995985498308e-70
1644,-122.3,39.9,1.042416601080628e-85
1645,-122.3,40.0,2.514076396736109e-103
1646,-122.3,40.1,2.2594307819665826e-123
1647,-122.3,40.2,7.566639279537924e-146
1648,-122.3,40.3,3.2567807965425004e-141
1649,-122.3,40.4,7.818846162721738e-124
1650,-122.3,40.5,1.3886381456832052e-115
1651,-122.3,40.6,1.782061412955869e-78
1652,-122.3,40.7,1.9683000441925986e-53
1653,-122.3,40.8,9.63817205862755e-41
1654,-122.3,40.9,2.0923425391568294e-40
1655,-122.3,41.0,2.0137503620696702e-52
1656,-122.3,41.1,8.59237485125052e-77
1657,-122.3,41.2,1.6253823376195062e-113
1658,-122.3,41.3,1.1879536214975827e-131
1659,-122.3,41.4,2.3658925468804654e-126
1660,-122.3,41.5,2.0889367167738115e-133
1661,-122.3,41.6,8.176930148519845e-153
1662,-122.3,41.7,1.4190249423679322e-184
1663,-122.3,41.8,1.0917532855159171e-228
1664,-122.3,41.9,1.717917278997824e-243
1665,-122.3,42.0,1.2773592864287894e-241
1666,-122.3,42.1,7.021179748817199e-249
1667,-122.3,42.2,4.150816297570162e-256
1668,-122.3,42.3,1.3505772720055833e-248
1669,-122.3,42.4,1.2186361762655937e-191
1670,-122.3,42.5,4.77935132476045e-146
1671,-122.3,42.6,8.147119873796673e-112
1672,-122.3,42.7,6.036420940757309e-89
1673,-122.3,42.8,1.9450717795369618e-77
1674,-122.3,42.9,1.2052836992410055e-72
1675,-122.2,35.1,8.398519390430883e-86
1676,-122.2,35.2,1.8661603568434542e-58
1677,-122.2,35.3,1.8383573109235795e-43
1678,-122.2,35.4,8.028707401596172e-41
1679,-122.2,35.5,1.554523308251463e-50
1680,-122.2,35.6,3.526507193898262e-44
1681,-122.2,35.7,2.090313778840075e-42
1682,-122.2,35.8,5.189831333006184e-44
1683,-122.2,35.9,5.883326030383363e-57
1684,-122.2,36.0,4.183352652647531e-71
1685,-122.2,36.1,5.116151239979816e-66
1686,-122.2,36.2,2.0981908736334082e-64
1687,-122.2,36.3,1.3338629550475554e-52
1688,-122.2,36.4,5.997883794617326e-43
1689,-122.2,36.5,2.8019366352066187e-33
1690,-122.2,36.6,1.0706047571535956e-23
1691,-122.2,36.7,4.115645177658286e-21
1692,-122.2,36.8,1.970189734240412e-25
1693,-122.2,36.9,5.864734424800805e-23
1694,-122.2,37.0,2.6259218830026733e-16
1695,-122.2,37.1,4.369755610995131e-14
1696,-122.2,37.2,1.2393197462816902e-14
1697,-122.2,37.3,2.0199149628530277e-07
1698,-122.2,37.4,8.985586659355616e-08
1699,-122.2,37.5,6.026931542626565e-06
1700,-122.2,37.6,6.35829621844633e-05
1701,-122.2,37.7,6.393873864261364e-05
1702,-122.2,37.8,8.67122222940853e-05
1703,-122.2,37.9,0.0004313064548964759
1704,-122.2,38.0,1.4967846025735758e-05
1705,-122.2,38.1,2.547249170227111e-07
1706,-122.2,38.2,1.539178437650713e-11
1707,-122.2,38.3,2.142641304561584e-20
1708,-122.2,38.4,3.988177723462617e-29
1709,-122.2,38.5,1.8035915408138367e-24
1710,-122.2,38.6,3.272685826168472e-19
1711,-122.2,38.7,1.0950858769693278e-17
1712,-122.2,38.8,9.653372538283731e-15
1713,-122.2,38.9,9.283494511225736e-16
1714,-122.2,39.0,1.2825712683708394e-13
1715,-122.2,39.1,7.106256870666028e-16
1716,-122.2,39.2,7.722653171593714e-29
1717,-122.2,39.3,3.892307104955663e-23
1718,-122.2,39.4,2.366544472504505e-24
1719,-122.2,39.5,2.8873477792180216e-37
1720,-122.2,39.6,1.864807621194503e-53
1721,-122.2,39.7,1.4676227341622102e-62
1722,-122.2,39.8,1.716452201092347e-73
1723,-122.2,39.9,7.492629429912763e-87
1724,-122.2,40.0,1.2187661209431693e-102
1725,-122.2,40.1,7.387371024633409e-121
1726,-122.2,40.2,1.6685639987733627e-141
1727,-122.2,40.3,6.8229154219945e-153
1728,-122.2,40.4,1.1631629017434558e-136
1729,-122.2,40.5,5.689827902351956e-109
1730,-122.2,40.6,1.417517394637718e-71
1731,-122.2,40.7,1.565641772680625e-46
1732,-122.2,40.8,7.666394091415491e-34
1733,-122.2,40.9,1.6642731922308645e-33
1734,-122.2,41.0,1.6017429901244806e-45
1735,-122.2,41.1,6.834327453679391e-70
1736,-122.2,41.2,1.2928063353969855e-106
1737,-122.2,41.3,9.597549921933503e-146
1738,-122.2,41.4,1.9113986616035364e-140
1739,-122.2,41.5,1.687628738819247e-147
1740,-122.2,41.6,6.6059804531010595e-167
1741,-122.2,41.7,1.1463900109381099e-198
1742,-122.2,41.8,8.819871120609063e-243
1743,-122.2,41.9,1.0066700351897214e-256
1744,-122.2,42.0,1.168546878614528e-257
1745,-122.2,42.1,1.2330495535641085e-266
1746,-122.2,42.2,1.366071000671975e-274
1747,-122.2,42.3,4.58095502805008e-242
1748,-122.2,42.4,1.958972735406782e-184
1749,-122.2,42.5,3.641170498833263e-138
1750,-122.2,42.6,2.941669648314585e-103
1751,-122.2,42.7,1.0329684192313094e-79
1752,-122.2,42.8,1.577359371925943e-67
1753,-122.2,42.9,8.545914295691417e-63
1754,-122.1,34.9,1.602928452050719e-170
1755,-122.1,35.0,1.8121171115083216e-118
1756,-122.1,35.1,9.082243094574269e-79
1757,-122.1,35.2,2.018062998828431e-51
1758,-122.1,35.3,1.9879756216649467e-36
1759,-122.1,35.4,8.682046871189913e-34
1760,-122.1,35.5,1.6811052158736147e-43
1761,-122.1,35.6,1.8690008012972926e-36
1762,-122.1,35.7,6.609188727500094e-35
1763,-122.1,35.8,3.624538224895216e-37
1764,-122.1,35.9,8.710382153064061e-51
1765,-122.1,36.0,4.536860170783327e-62
1766,-122.1,36.1,2.1654331961379358e-55
1767,-122.1,36.2,1.2208665521093614e-52
1768,-122.1,36.3,2.2947837006044823e-47
1769,-122.1,36.4,2.6302894069276798e-36
1770,-122.1,36.5,5.486539999863233e-31
1771,-122.1,36.6,6.321956199825869e-20
1772,-122.1,36.7,8.319531565240248e-16
1773,-122.1,36.8,1.1246292614271002e-18
1774,-122.1,36.9,1.0985350744877237e-20
1775,-122.1,37.0,5.897267834725648e-14
1776,-122.1,37.1,5.269916184820793e-10
1777,-122.1,37.2,2.144456048099891e-10
1778,-122.1,37.3,1.0599552380159808e-06
1779,-122.1,37.4,9.239004880470205e-06
1780,-122.1,37.5,1.5054499070009972e-07
1781,-122.1,37.6,2.9964821655338704e-05
1782,-122.1,37.7,9.6663048842173e-06
1783,-122.1,37.8,7.436457324847524e-05
1784,-122.1,37.9,0.00010533208422050693
1785,-122.1,38.0,2.77500677214956e-05
1786,-122.1,38.1,6.1887974449912435e-09
1787,-122.1,38.2,1.0058313247642819e-16
1788,-122.1,38.3,4.364908561111014e-28
1789,-122.1,38.4,5.856276465870154e-36
1790,-122.1,38.5,1.0989860926854424e-28
1791,-122.1,38.6,8.62451745622049e-25
1792,-122.1,38.7,9.301859371671903e-22
1793,-122.1,38.8,2.7832571887565037e-19
1794,-122.1,38.9,2.276906406230618e-20
1795,-122.1,39.0,1.410767077147893e-17
1796,-122.1,39.1,1.5935679539628517e-20
1797,-122.1,39.2,2.6485458699505503e-34
1798,-122.1,39.3,4.9826605153190954e-29
1799,-122.1,39.4,1.0752071046673786e-29
1800,-122.1,39.5,4.655858658506076e-42
1801,-122.1,39.6,9.159557450054391e-60
1802,-122.1,39.7,1.0824820363133173e-69
1803,-122.1,39.8,2.1837900577552167e-80
1804,-122.1,39.9,6.370522229645806e-92
1805,-122.1,40.0,6.988914320085376e-106
1806,-122.1,40.1,2.8571182980962944e-122
1807,-122.1,40.2,4.3524134907820005e-141
1808,-122.1,40.3,2.472071809881674e-162
1809,-122.1,40.4,1.705424924644083e-150
1810,-122.1,40.5,7.64945359982184e-103
1811,-122.1,40.6,1.905702257215541e-65
1812,-122.1,40.7,2.104817370196768e-40
1813,-122.1,40.8,1.0306436383916937e-27
1814,-122.1,40.9,2.2373677396730624e-27
1815,-122.1,41.0,2.1532822160920977e-39
1816,-122.1,41.1,9.187540625022129e-64
1817,-122.1,41.2,1.737930193181752e-100
1818,-122.1,41.3,1.4574716680449093e-149
1819,-122.1,41.4,2.6099275999395496e-155
1820,-122.1,41.5,2.304355407558233e-162
1821,-122.1,41.6,9.019972258368388e-182
1822,-122.1,41.7,1.5652931267758505e-213
1823,-122.1,41.8,1.6754977451997845e-248
1824,-122.1,41.9,2.481370922743361e-237
1825,-122.1,42.0,1.9098609150560252e-238
1826,-122.1,42.1,3.3969604085123245e-247
1827,-122.1,42.2,4.464470121659761e-255
1828,-122.1,42.3,2.2487645330387976e-236
1829,-122.1,42.4,4.5575776884262507e-178
1830,-122.1,42.5,4.014804831144849e-131
1831,-122.1,42.6,1.53721656653068e-95
1832,-122.1,42.7,2.5582673886277966e-71
1833,-122.1,42.8,1.8514486142181596e-58
1834,-122.1,42.9,1.0244696478828616e-53
1835,-122.0,34.8,5.3558244834627235e-126
1836,-122.0,34.9,3.320664651775241e-164
1837,-122.0,35.0,3.312090596499371e-112
1838,-122.0,35.1,1.659986040254957e-72
1839,-122.0,35.2,3.6884287712291886e-45
1840,-122.0,35.3,3.633399091466736e-30
1841,-122.0,35.4,1.5867903201744731e-27
1842,-122.0,35.5,3.076059308452552e-37
1843,-122.0,35.6,1.4350536834190463e-29
1844,-122.0,35.7,3.1093405114420003e-28
1845,-122.0,35.8,3.6672967776721937e-31
1846,-122.0,35.9,1.8682949283418433e-45
1847,-122.0,36.0,1.0893394119157044e-54
1848,-122.0,36.1,1.3811764685394945e-46
1849,-122.0,36.2,1.1723481051087119e-42
1850,-122.0,36.3,3.505693437120135e-42
1851,-122.0,36.4,7.001417168519962e-31
1852,-122.0,36.5,1.268188353301425e-25
1853,-122.0,36.6,1.6182019100789954e-17
1854,-122.0,36.7,7.289846749669807e-12
1855,-122.0,36.8,3.3226387600034016e-13
1856,-122.0,36.9,1.5067651513635024e-14
1857,-122.0,37.0,2.3878409007228064e-10
1858,-122.0,37.1,4.467924294561642e-08
1859,-122.0,37.2,1.09617627273739e-06
1860,-122.0,37.3,4.6965650871245616e-07
1861,-122.0,37.4,7.854194328092321e-05
1862,-122.0,37.5,5.8729526694937314e-08
1863,-122.0,37.6,1.5136036971181344e-07
1864,-122.0,37.7,5.172397714680992e-07
1865,-122.0,37.8,2.1176364292152808e-05
1866,-122.0,37.9,2.619672145731818e-05
1867,-122.0,38.0,6.471865131326951e-07
1868,-122.0,38.1,8.975627933583708e-09
1869,-122.0,38.2,7.608092267709796e-15
1870,-122.0,38.3,3.9575120248923423e-25
1871,-122.0,38.4,2.321785726492013e-35
1872,-122.0,38.5,4.497466078779404e-34
1873,-122.0,38.6,1.4923397776456948e-31
1874,-122.0,38.7,1.269680939309396e-26
1875,-122.0,38.8,1.365927412973474e-24
1876,-122.0,38.9,8.363145666451678e-26
1877,-122.0,39.0,2.3011371928846043e-22
1878,-122.0,39.1,5.174462624896299e-26
1879,-122.0,39.2,1.4884707076364471e-40
1880,-122.0,39.3,9.757870609434505e-36
1881,-122.0,39.4,7.473243583659429e-36
1882,-122.0,39.5,1.1485239499075837e-47
1883,-122.0,39.6,1.7213015245310344e-68
1884,-122.0,39.7,8.981484570405063e-75
1885,-122.0,39.8,5.607974853890203e-81
1886,-122.0,39.9,6.286155419133882e-97
1887,-122.0,40.0,4.7407613490560146e-113
1888,-122.0,40.1,1.3071155282573866e-127
1889,-122.0,40.2,1.3429655341349706e-144
1890,-122.0,40.3,5.1416105624957e-164
1891,-122.0,40.4,3.0931241752941235e-147
1892,-122.0,40.5,1.73813145717134e-97
1893,-122.0,40.6,4.3301468090260425e-60
1894,-122.0,40.7,4.782526214342114e-35
1895,-122.0,40.8,2.341784000583937e-22
1896,-122.0,40.9,5.083596205365982e-22
1897,-122.0,41.0,4.892490558233109e-34
1898,-122.0,41.1,2.087486533894491e-58
1899,-122.0,41.2,3.948681508714947e-95
1900,-122.0,41.3,3.311427616768852e-144
1901,-122.0,41.4,6.023190007250474e-171
1902,-122.0,41.5,5.317933883038511e-178
1903,-122.0,41.6,2.0815844764079913e-197
1904,-122.0,41.7,3.612267339066016e-229
1905,-122.0,41.8,1.042286833057224e-229
1906,-122.0,41.9,1.0235190130058048e-218
1907,-122.0,42.0,5.2271188606735275e-220
1908,-122.0,42.1,1.4790803415259426e-228
1909,-122.0,42.2,2.399145106628924e-236
1910,-122.0,42.3,1.5976560980987956e-231
1911,-122.0,42.4,1.534585649594452e-172
1912,-122.0,42.5,6.406771342571738e-125
1913,-122.0,42.6,1.1625926590866113e-88
1914,-122.0,42.7,9.169722413762961e-64
1915,-122.0,42.8,3.145436196193827e-50
1916,-122.0,42.9,2.0782639421675503e-45
1917,-121.9,34.6,1.0886766923088128e-61
1918,-121.9,34.7,2.2052970678332993e-82
1919,-121.9,34.8,1.2036958009563716e-111
1920,-121.9,34.9,1.7703040434167271e-149
1921,-121.9,35.0,1.0231494496992455e-106
1922,-121.9,35.1,5.1278660344406806e-67
1923,-121.9,35.2,1.1393810798400455e-39
1924,-121.9,35.3,1.1223700603103084e-24
1925,-121.9,35.4,4.901600142599012e-22
1926,-121.9,35.5,9.688519727103161e-32
1927,-121.9,35.6,1.596323043541361e-23
1928,-121.9,35.7,2.1393686957736203e-22
1929,-121.9,35.8,5.375679420182962e-26
1930,-121.9,35.9,5.805606452253588e-41
1931,-121.9,36.0,1.9075974554413875e-44
1932,-121.9,36.1,1.098199686153239e-39
1933,-121.9,36.2,2.6323045845900447e-34
1934,-121.9,36.3,1.306475621025599e-32
1935,-121.9,36.4,1.0861695353084055e-26
1936,-121.9,36.5,2.837227888474625e-20
1937,-121.9,36.6,1.8170885335205385e-16
1938,-121.9,36.7,2.768831279875617e-09
1939,-121.9,36.8,4.308553294590521e-09
1940,-121.9,36.9,9.504917824592098e-10
1941,-121.9,37.0,2.1780429477507624e-07
1942,-121.9,37.1,2.6712930548194628e-08
1943,-121.9,37.2,4.129418615202246e-05
1944,-121.9,37.3,2.6071945463770014e-06
1945,-121.9,37.4,0.0001197405496355544
1946,-121.9,37.5,1.2311152963806426e-05
1947,-121.9,37.6,2.1214589742040816e-06
1948,-121.9,37.7,2.972305232903807e-06
1949,-121.9,37.8,4.57526659397603e-05
1950,-121.9,37.9,1.5449328889340782e-06
1951,-121.9,38.0,1.080712864061846e-10
1952,-121.9,38.1,8.309877592016985e-11
1953,-121.9,38.2,4.461868639175897e-15
1954,-121.9,38.3,1.4585150763636343e-23
1955,-121.9,38.4,3.174954316525265e-36
1956,-121.9,38.5,1.1936833967668892e-40
1957,-121.9,38.6,1.9370097504716274e-39
1958,-121.9,38.7,2.6099439567389356e-32
1959,-121.9,38.8,1.1520167404716321e-30
1960,-121.9,38.9,4.5995611677760067e-32
1961,-121.9,39.0,5.512754558681617e-28
1962,-121.9,39.1,2.489244923128206e-32
1963,-121.9,39.2,5.189318739082395e-47
1964,-121.9,39.3,2.9234008509526144e-43
1965,-121.9,39.4,7.946313734018398e-43
1966,-121.9,39.5,4.334309118044777e-54
1967,-121.9,39.6,1.7100028679195632e-70
1968,-121.9,39.7,1.3233538908832993e-64
1969,-121.9,39.8,3.564899581398945e-70
1970,-121.9,39.9,2.0927042590461068e-85
1971,-121.9,40.0,3.0900098444791595e-111
1972,-121.9,40.1,7.073866195140321e-137
1973,-121.9,40.2,4.901703379670878e-152
1974,-121.9,40.3,1.2656986205059929e-169
1975,-121.9,40.4,1.1878869572318105e-142
1976,-121.9,40.5,6.675068789772515e-93
1977,-121.9,40.6,1.6629190728252104e-55
1978,-121.9,40.7,1.8366280816347824e-30
1979,-121.9,40.8,8.993030433906446e-18
1980,-121.9,40.9,1.9522059990348373e-17
1981,-121.9,41.0,1.878797440587167e-29
1982,-121.9,41.1,8.016208669995111e-54
1983,-121.9,41.2,1.5163267784585567e-90
1984,-121.9,41.3,1.2716023816818059e-139
1985,-121.9,41.4,2.3493384591261784e-187
1986,-121.9,41.5,2.0742319792059022e-194
1987,-121.9,41.6,8.11902353101894e-214
1988,-121.9,41.7,8.654746511157084e-235
1989,-121.9,41.8,1.0850008683043496e-211
1990,-121.9,41.9,7.064795395891712e-201
1991,-121.9,42.0,2.3955518965448546e-202
1992,-121.9,42.1,1.036672725640722e-210
1993,-121.9,42.2,1.9909213957672305e-218
1994,-121.9,42.3,1.6427594854363462e-227
1995,-121.9,42.4,7.478242575457559e-168
1996,-121.9,42.5,1.4796717219830897e-119
1997,-121.9,42.6,1.2725400515965752e-82
1998,-121.9,42.7,4.756831926678457e-57
1999,-121.9,42.8,7.735003821389981e-43
2000,-121.9,42.9,7.152172834426732e-38
2001,-121.8,34.4,5.453702571124179e-38
2002,-121.8,34.5,3.0662200434617752e-40
2003,-121.8,34.6,4.64511700071441e-51
2004,-121.8,34.7,1.8961446574256438e-70
2005,-121.8,34.8,2.0855842867126125e-98
2006,-121.8,34.9,6.181096096580739e-135
2007,-121.8,35.0,5.3419136484811814e-102
2008,-121.8,35.1,2.677255544500506e-62
2009,-121.8,35.2,5.948637806124479e-35
2010,-121.8,35.3,5.859761825922974e-20
2011,-121.8,35.4,2.559040377912407e-17
2012,-121.8,35.5,6.462401213935182e-27
2013,-121.8,35.6,2.5725716296932893e-18
2014,-121.8,35.7,2.1395114273890285e-17
2015,-121.8,35.8,1.141601677758905e-21
2016,-121.8,35.9,2.6136631401769127e-37
2017,-121.8,36.0,1.8962586883557483e-35
2018,-121.8,36.1,2.4659031822844768e-30
2019,-121.8,36.2,8.930643474080254e-27
2020,-121.8,36.3,1.37476253613255e-24
2021,-121.8,36.4,1.193528794457979e-23
2022,-121.8,36.5,5.340587847814193e-16
2023,-121.8,36.6,6.107342290683536e-14
2024,-121.8,36.7,4.558617631319922e-08
2025,-121.8,36.8,2.429020192383806e-06
2026,-121.8,36.9,1.8376098393961118e-06
2027,-121.8,37.0,6.7232571019298065e-06
2028,-121.8,37.1,3.3117087729089224e-08
2029,-121.8,37.2,1.58940521041957e-05
2030,-121.8,37.3,4.110961761111736e-05
2031,-121.8,37.4,0.0003163707029143815
2032,-121.8,37.5,0.00010956936025891532
2033,-121.8,37.6,1.177523275260503e-06
2034,-121.8,37.7,9.217515663239037e-07
2035,-121.8,37.8,0.0002652117614948207
2036,-121.8,37.9,6.091661540642416e-08
2037,-121.8,38.0,1.0302981338895177e-12
2038,-121.8,38.1,4.4880406988609804e-15
2039,-121.8,38.2,1.5494843088161915e-17
2040,-121.8,38.3,3.249108592997571e-24
2041,-121.8,38.4,4.139438351543958e-35
2042,-121.8,38.5,2.087429462543248e-48
2043,-121.8,38.6,4.1764276605916304e-48
2044,-121.8,38.7,8.061626771830256e-39
2045,-121.8,38.8,1.6732762791797347e-37
2046,-121.8,38.9,3.8607614088452895e-39
2047,-121.8,39.0,1.940567740433579e-34
2048,-121.8,39.1,1.8226660811304545e-39
2049,-121.8,39.2,4.042975270303043e-54
2050,-121.8,39.3,1.3398656101349565e-51
2051,-121.8,39.4,1.2925931047323485e-50
2052,-121.8,39.5,2.5022993574963467e-61
2053,-121.8,39.6,8.94962360502256e-62
2054,-121.8,39.7,2.9008319281825483e-55
2055,-121.8,39.8,3.3869844964402366e-60
2056,-121.8,39.9,1.0350805658094038e-74
2057,-121.8,40.0,6.420281605214558e-100
2058,-121.8,40.1,1.2317524408777612e-136
2059,-121.8,40.2,2.116740421358777e-163
2060,-121.8,40.3,3.685605736856227e-179
2061,-121.8,40.4,7.710344688395289e-139
2062,-121.8,40.5,4.332611945547469e-89
2063,-121.8,40.6,1.0793456091165366e-51
2064,-121.8,40.7,1.1920816489896923e-26
2065,-121.8,40.8,5.836953221861242e-14
2066,-121.8,40.9,1.2670716099786795e-13
2067,-121.8,41.0,1.219413067281181e-25
2068,-121.8,41.1,5.202777651398525e-50
2069,-121.8,41.2,9.841344268694997e-87
2070,-121.8,41.3,8.252933011469195e-136
2071,-121.8,41.4,3.068294025323994e-197
2072,-121.8,41.5,1.3673907536256842e-211
2073,-121.8,41.6,5.352226461013875e-231
2074,-121.8,41.7,2.273713828741497e-217
2075,-121.8,41.8,1.890045895800003e-194
2076,-121.8,41.9,8.160236552258108e-184
2077,-121.8,42.0,1.8393572783743973e-185
2078,-121.8,42.1,1.2989369160788087e-193
2079,-121.8,42.2,2.5513066648336063e-201
2080,-121.8,42.3,3.676799457314354e-220
2081,-121.8,42.4,5.274233195432275e-164
2082,-121.8,42.5,4.94587216878015e-115
2083,-121.8,42.6,2.0158894283165075e-77
2084,-121.8,42.7,3.571336640449725e-51
2085,-121.8,42.8,2.7536832340207917e-36
2086,-121.8,42.9,4.19809764773851e-31
2087,-121.7,34.3,1.05065340538544e-38
2088,-121.7,34.4,4.417702901426758e-31
2089,-121.7,34.5,5.005125924774168e-32
2090,-121.7,34.6,1.5279705421670461e-41
2091,-121.7,34.7,1.2568875509571982e-59
2092,-121.7,34.8,2.7858603226066013e-86
2093,-121.7,34.9,1.6638099660358998e-121
2094,-121.7,35.0,4.713847983460016e-98
2095,-121.7,35.1,2.3624569518734535e-58
2096,-121.7,35.2,5.24912568244809e-31
2097,-121.7,35.3,5.170645651269916e-16
2098,-121.7,35.4,2.2580695692311334e-13
2099,-121.7,35.5,2.0977963988505425e-22
2100,-121.7,35.6,6.006320047278537e-14
2101,-121.7,35.7,3.103295698746829e-13
2102,-121.7,35.8,3.512285148035698e-18
2103,-121.7,35.9,1.7046488909911377e-34
2104,-121.7,36.0,1.266497250273107e-31
2105,-121.7,36.1,7.898504515073084e-25
2106,-121.7,36.2,1.0156026899864491e-19
2107,-121.7,36.3,3.758335800617993e-16
2108,-121.7,36.4,3.495589350338733e-14
2109,-121.7,36.5,7.742810981751469e-13
2110,-121.7,36.6,3.056013550239289e-10
2111,-121.7,36.7,3.2535378705511637e-08
2112,-121.7,36.8,5.9947764616596194e-05
2113,-121.7,36.9,0.00011233531779211616
2114,-121.7,37.0,5.579512965739614e-05
2115,-121.7,37.1,3.4195811324028497e-06
2116,-121.7,37.2,1.4132771175022774e-05
2117,-121.7,37.3,0.00012877629763858217
2118,-121.7,37.4,0.00025434503258050395
2119,-121.7,37.5,0.00018272102372921084
2120,-121.7,37.6,0.00010335087404404628
2121,-121.7,37.7,1.0296729236880989e-06
2122,-121.7,37.8,0.00010074975793403302
2123,-121.7,37.9,3.9186855395603054e-07
2124,-121.7,38.0,9.461862690074239e-15
2125,-121.7,38.1,1.3578031790903082e-21
2126,-121.7,38.2,3.0325793580665137e-22
2127,-121.7,38.3,4.110097721114678e-27
2128,-121.7,38.4,3.3807323160442855e-36
2129,-121.7,38.5,1.6879402599922591e-49
2130,-121.7,38.6,6.997306729808232e-57
2131,-121.7,38.7,3.738211251482532e-46
2132,-121.7,38.8,4.169187539087302e-45
2133,-121.7,38.9,6.510514752746737e-47
2134,-121.7,39.0,1.0093048191964423e-41
2135,-121.7,39.1,2.0793592867373834e-47
2136,-121.7,39.2,1.2694334382302966e-62
2137,-121.7,39.3,9.394499962489649e-61
2138,-121.7,39.4,3.2166034195965947e-59
2139,-121.7,39.5,2.9626877312780774e-66
2140,-121.7,39.6,7.01417762826678e-54
2141,-121.7,39.7,9.439954022087676e-47
2142,-121.7,39.8,4.8161414705085593e-51
2143,-121.7,39.9,7.604482878568682e-65
2144,-121.7,40.0,1.980350630986364e-89
2145,-121.7,40.1,1.5921359018450258e-125
2146,-121.7,40.2,3.9340869418986894e-173
2147,-121.7,40.3,1.273387356003404e-192
2148,-121.7,40.4,8.458500788310053e-136
2149,-121.7,40.5,4.752966583774101e-86
2150,-121.7,40.6,1.1840522429061755e-48
2151,-121.7,40.7,1.3077107856012277e-23
2152,-121.7,40.8,6.403055756303668e-11
2153,-121.7,40.9,1.3899449452401682e-10
2154,-121.7,41.0,1.3376504821517017e-22
2155,-121.7,41.1,5.707191423812081e-47
2156,-121.7,41.2,1.0795355916955124e-83
2157,-121.7,41.3,9.05286884201439e-133
2158,-121.7,41.4,3.3656598998646405e-194
2159,-121.7,41.5,1.5235225023131237e-229
2160,-121.7,41.6,9.419179112948147e-236
2161,-121.7,41.7,9.995779888786109e-201
2162,-121.7,41.8,5.509523565276279e-178
2163,-121.7,41.9,1.5772680298232759e-167
2164,-121.7,42.0,2.3684220371697414e-169
2165,-121.7,42.1,3.6223740795782733e-177
2166,-121.7,42.2,5.048730085313203e-185
2167,-121.7,42.3,2.171929981751602e-204
2168,-121.7,42.4,5.383571318247411e-161
2169,-121.7,42.5,2.392609177203489e-111
2170,-121.7,42.6,4.62182309203673e-73
2171,-121.7,42.7,3.880566662055705e-46
2172,-121.7,42.8,1.419762193039076e-30
2173,-121.7,42.9,4.239456054903336e-25
2174,-121.6,34.2,1.035419380128472e-51
2175,-121.6,34.3,3.2559556917963683e-34
2176,-121.6,34.4,2.7588122966512883e-25
2177,-121.6,34.5,6.2986472963014055e-25
2178,-121.6,34.6,3.8748410941628304e-33
2179,-121.6,34.7,6.423059927541528e-50
2180,-121.6,34.8,2.8688743078340657e-75
2181,-121.6,34.9,3.452729365253807e-109
2182,-121.6,35.0,7.030321782323271e-95
2183,-121.6,35.1,3.523375269397239e-55
2184,-121.6,35.2,7.828478028234724e-28
2185,-121.6,35.3,7.711351671769357e-13
2186,-121.6,35.4,3.367583854480179e-10
2187,-121.6,35.5,2.7148441276828657e-18
2188,-121.6,35.6,2.031629346555218e-10
2189,-121.6,35.7,6.523662932192733e-10
2190,-121.6,35.8,1.5655208939516262e-15
2191,-121.6,35.9,1.610711123282202e-32
2192,-121.6,36.0,3.1475321777052612e-31
2193,-121.6,36.1,2.0552100908810473e-22
2194,-121.6,36.2,9.442731125537928e-17
2195,-121.6,36.3,2.9198307763486246e-13
2196,-121.6,36.4,1.030125624169151e-09
2197,-121.6,36.5,1.0953989404764918e-07
2198,-121.6,36.6,4.848701140622351e-07
2199,-121.6,36.7,2.610729172907251e-08
2200,-121.6,36.8,0.00011534031799857722
2201,-121.6,36.9,0.0001475470309553695
2202,-121.6,37.0,0.00011935277847320385
