,longitudes,latitudes,spatial_counts
1754,-122.1,34.9,7.494095007782749e-25
1755,-122.1,35.0,1.0113128452812749e-23
1756,-122.1,35.1,8.755422869452116e-23
1757,-122.1,35.2,4.863276580220255e-22
1758,-122.1,35.3,1.733345939073875e-21
1759,-122.1,35.4,3.969549845662651e-21
1760,-122.1,35.5,6.7370700430364076e-21
1761,-122.1,35.6,1.132348573195259e-19
1762,-122.1,35.7,8.334089661153076e-18
1763,-122.1,35.8,4.2601009618084246e-16
1764,-122.1,35.9,1.4649770110202937e-14
1765,-122.1,36.0,3.513897815775228e-13
1766,-122.1,36.1,6.220807966356929e-12
1767,-122.1,36.2,8.526926043997092e-11
1768,-122.1,36.3,9.005014197812311e-10
1769,-122.1,36.4,6.946736557556218e-09
1770,-122.1,36.5,3.7015226481202524e-08
1771,-122.1,36.6,1.3166719715067192e-07
1772,-122.1,36.7,3.0874129338628506e-07
1773,-122.1,36.8,4.817355407385146e-07
1774,-122.1,36.9,5.375873394545703e-07
1775,-122.1,37.0,6.111739815261631e-07
1776,-122.1,37.1,1.3001672652935772e-06
1777,-122.1,37.2,3.604484608058592e-06
1778,-122.1,37.3,7.871894108110093e-06
1779,-122.1,37.4,1.2086437721642006e-05
1780,-122.1,37.5,1.3343921161355945e-05
1781,-122.1,37.6,1.2148134699122993e-05
1782,-122.1,37.7,1.1654142746366162e-05
1783,-122.1,37.8,1.2520909772269305e-05
1784,-122.1,37.9,1.237390689322572e-05
1785,-122.1,38.0,9.98042764186605e-06
1786,-122.1,38.1,6.8124650237296455e-06
1787,-122.1,38.2,4.379855818270136e-06
1788,-122.1,38.3,2.6413934453373686e-06
1789,-122.1,38.4,1.2936823431337766e-06
1790,-122.1,38.5,4.89560491931816e-07
1791,-122.1,38.6,2.693765219557298e-07
1792,-122.1,38.7,4.822662008438077e-07
1793,-122.1,38.8,1.087745881163412e-06
1794,-122.1,38.9,2.1193220718875206e-06
1795,-122.1,39.0,3.2685137433749566e-06
1796,-122.1,39.1,3.720646796201258e-06
1797,-122.1,39.2,2.993726609928166e-06
1798,-122.1,39.3,1.6649372662914573e-06
1799,-122.1,39.4,6.308884352958297e-07
1800,-122.1,39.5,1.608437321813688e-07
1801,-122.1,39.6,2.7268787704265027e-08
1802,-122.1,39.7,3.044514702512845e-09
1803,-122.1,39.8,2.2238196892809557e-10
1804,-122.1,39.9,1.0615961282932942e-11
1805,-122.1,40.0,3.6667158594313214e-13
1806,-122.1,40.1,5.699333717150675e-14
1807,-122.1,40.2,4.574057226984763e-14
1808,-122.1,40.3,2.7081251407827288e-14
1809,-122.1,40.4,1.0448527037444864e-14
1810,-122.1,40.5,2.615751338325143e-15
1811,-122.1,40.6,4.240741683945765e-16
1812,-122.1,40.7,4.445512932583818e-17
1813,-122.1,40.8,3.0097107521800017e-18
1814,-122.1,40.9,1.3148538520841256e-19
1815,-122.1,41.0,3.7044641043194455e-21
1816,-122.1,41.1,6.728407732972324e-23
1817,-122.1,41.2,7.877033375791615e-25
1818,-122.1,41.3,5.943826934243579e-27
1819,-122.1,41.4,2.89110585728815e-29
1820,-122.1,41.5,9.066449311342863e-32
1821,-122.1,41.6,1.833562883105315e-34
1822,-122.1,41.7,2.3920442197854984e-37
1823,-122.1,41.8,2.146034089162507e-40
1824,-122.1,41.9,2.1388667879009666e-40
1825,-122.1,42.0,2.2140459161668796e-39
1826,-122.1,42.1,1.4702526168059926e-38
1827,-122.1,42.2,6.2600461744492e-38
1828,-122.1,42.3,1.7090050357888345e-37
1829,-122.1,42.4,2.9915025578021407e-37
1830,-122.1,42.5,3.3574970894650116e-37
1831,-122.1,42.6,2.416140256955466e-37
1832,-122.1,42.7,1.114830568142492e-37
1833,-122.1,42.8,3.298191176532571e-38
1834,-122.1,42.9,6.256378471379267e-39
1835,-122.0,34.8,7.50463553438646e-24
1836,-122.0,34.9,1.5796273659259992e-22
1837,-122.0,35.0,2.133096677672182e-21
1838,-122.0,35.1,1.8481317801874337e-20
1839,-122.0,35.2,1.0274534177620906e-19
1840,-122.0,35.3,3.665591198273595e-19
1841,-122.0,35.4,8.394168212626576e-19
1842,-122.0,35.5,1.2490370136691068e-18
1843,-122.0,35.6,2.8382112613931852e-18
1844,-122.0,35.7,1.218153908220069e-16
1845,-122.0,35.8,5.827903099332204e-15
1846,-122.0,35.9,1.8733252965200327e-13
1847,-122.0,36.0,4.094376161637625e-12
1848,-122.0,36.1,6.324010541725014e-11
1849,-122.0,36.2,7.306857759507719e-10
1850,-122.0,36.3,6.5836655578425735e-09
1851,-122.0,36.4,4.55895058909824e-08
1852,-122.0,36.5,2.292489009920283e-07
1853,-122.0,36.6,7.942977235859758e-07
1854,-122.0,36.7,1.8448850158456153e-06
1855,-122.0,36.8,2.8722023905860847e-06
1856,-122.0,36.9,3.140104462204739e-06
1857,-122.0,37.0,2.9591847605678113e-06
1858,-122.0,37.1,4.009894989908131e-06
1859,-122.0,37.2,8.441716255904594e-06
1860,-122.0,37.3,1.6821614499307626e-05
1861,-122.0,37.4,2.534203292803214e-05
1862,-122.0,37.5,2.7977881529211718e-05
1863,-122.0,37.6,2.3691088438427074e-05
1864,-122.0,37.7,1.6916453052012022e-05
1865,-122.0,37.8,1.1240929992976708e-05
1866,-122.0,37.9,7.227049874002558e-06
1867,-122.0,38.0,4.405875012936832e-06
1868,-122.0,38.1,2.5356662260939684e-06
1869,-122.0,38.2,1.451825315318491e-06
1870,-122.0,38.3,8.15055762539044e-07
1871,-122.0,38.4,3.8413393840992655e-07
1872,-122.0,38.5,1.3425634658977858e-07
1873,-122.0,38.6,4.725701192812224e-08
1874,-122.0,38.7,6.487778060569693e-08
1875,-122.0,38.8,1.720062784591115e-07
1876,-122.0,38.9,3.8796598891217e-07
1877,-122.0,39.0,6.544102425692641e-07
1878,-122.0,39.1,7.851561915400665e-07
1879,-122.0,39.2,6.538125166845393e-07
1880,-122.0,39.3,3.728387588030037e-07
1881,-122.0,39.4,1.439702853122253e-07
1882,-122.0,39.5,3.720987617344079e-08
1883,-122.0,39.6,6.365342145537354e-09
1884,-122.0,39.7,7.14005951465539e-10
1885,-122.0,39.8,5.243502204474434e-11
1886,-122.0,39.9,3.4262365996736888e-12
1887,-122.0,40.0,2.0834928034816598e-12
1888,-122.0,40.1,2.7624343008258284e-12
1889,-122.0,40.2,2.487850896094005e-12
1890,-122.0,40.3,1.4652859658321961e-12
1891,-122.0,40.4,5.626284967795594e-13
1892,-122.0,40.5,1.4049697679126462e-13
1893,-122.0,40.6,2.2769170343780854e-14
1894,-122.0,40.7,2.390647826344619e-15
1895,-122.0,40.8,1.6240133350026596e-16
1896,-122.0,40.9,7.130785024719175e-18
1897,-122.0,41.0,2.0223572518064213e-19
1898,-122.0,41.1,3.703047362008393e-21
1899,-122.0,41.2,4.376606363077928e-23
1900,-122.0,41.3,3.338542436083834e-25
1901,-122.0,41.4,1.6437381842098654e-27
1902,-122.0,41.5,5.224139672821517e-30
1903,-122.0,41.6,1.0719487006601451e-32
1904,-122.0,41.7,1.4203283506585678e-35
1905,-122.0,41.8,1.2154410470943363e-38
1906,-122.0,41.9,6.77548829658249e-42
1907,-122.0,42.0,5.9295954519773495e-43
1908,-122.0,42.1,3.921658808184438e-42
1909,-122.0,42.2,1.6697648740640582e-41
1910,-122.0,42.3,4.558491261601295e-41
1911,-122.0,42.4,7.979343526336886e-41
1912,-122.0,42.5,8.955574046107668e-41
1913,-122.0,42.6,6.444658744408355e-41
1914,-122.0,42.7,2.9736281032652287e-41
1915,-122.0,42.8,8.797385228519532e-42
1916,-122.0,42.9,1.668786574282297e-42
1917,-121.9,34.6,6.03707277756774e-25
1918,-121.9,34.7,3.089631363172644e-23
1919,-121.9,34.8,1.014358124998191e-21
1920,-121.9,34.9,2.1365472297132518e-20
1921,-121.9,35.0,2.88739784524552e-19
1922,-121.9,35.1,2.50388760171532e-18
1923,-121.9,35.2,1.3934244300818678e-17
1924,-121.9,35.3,4.9769633678642715e-17
1925,-121.9,35.4,1.141094480870217e-16
1926,-121.9,35.5,1.6817685091316411e-16
1927,-121.9,35.6,1.799968068819562e-16
1928,-121.9,35.7,1.4931313152999072e-15
1929,-121.9,35.8,6.171544166116735e-14
1930,-121.9,35.9,1.827655051898261e-12
1931,-121.9,36.0,3.6542521092039326e-11
1932,-121.9,36.1,5.024448469568769e-10
1933,-121.9,36.2,4.945795296899721e-09
1934,-121.9,36.3,3.68819969648144e-08
1935,-121.9,36.4,2.1607700831862056e-07
1936,-121.9,36.5,9.736297507896317e-07
1937,-121.9,36.6,3.1851652748648533e-06
1938,-121.9,36.7,7.216593891324685e-06
1939,-121.9,36.8,1.1152219244037395e-05
1940,-121.9,36.9,1.2114844983899653e-05
1941,-121.9,37.0,1.0568614723825131e-05
1942,-121.9,37.1,1.054565952815131e-05
1943,-121.9,37.2,1.591545438605845e-05
1944,-121.9,37.3,2.733702031769917e-05
1945,-121.9,37.4,3.979065071674435e-05
1946,-121.9,37.5,4.467316558399886e-05
1947,-121.9,37.6,3.836266745027295e-05
1948,-121.9,37.7,2.5681524620447223e-05
1949,-121.9,37.8,1.3655604091897328e-05
1950,-121.9,37.9,5.874021945970662e-06
1951,-121.9,38.0,2.164903669561826e-06
1952,-121.9,38.1,7.875636860133114e-07
1953,-121.9,38.2,3.3543727405751005e-07
1954,-121.9,38.3,1.6472168798816578e-07
1955,-121.9,38.4,7.39082508906061e-08
1956,-121.9,38.5,2.4952078296907338e-08
1957,-121.9,38.6,7.077246100623936e-09
1958,-121.9,38.7,6.96960739159627e-09
1959,-121.9,38.8,2.0164822226399153e-08
1960,-121.9,38.9,4.973952800558167e-08
1961,-121.9,39.0,8.846039060155286e-08
1962,-121.9,39.1,1.0971866540570039e-07
1963,-121.9,39.2,9.358220855523804e-08
1964,-121.9,39.3,5.437211154201311e-08
1965,-121.9,39.4,2.1300946381856478e-08
1966,-121.9,39.5,5.564152727947915e-09
1967,-121.9,39.6,9.591873033414112e-10
1968,-121.9,39.7,1.1043683667203226e-10
1969,-121.9,39.8,1.918740313024402e-11
1970,-121.9,39.9,3.567371170499006e-11
1971,-121.9,40.0,7.288236849297949e-11
1972,-121.9,40.1,9.902568614072737e-11
1973,-121.9,40.2,8.839947800758778e-11
1974,-121.9,40.3,5.171605937041296e-11
1975,-121.9,40.4,1.9777296911077495e-11
1976,-121.9,40.5,4.931676490786442e-12
1977,-121.9,40.6,8.000783829787402e-13
1978,-121.9,40.7,8.428540721068032e-14
1979,-121.9,40.8,5.7568859509505674e-15
1980,-121.9,40.9,2.5464065229894284e-16
1981,-121.9,41.0,7.287869099981751e-18
1982,-121.9,41.1,1.3488054605699996e-19
1983,-121.9,41.2,1.613646463570728e-21
1984,-121.9,41.3,1.2476138732280694e-23
1985,-121.9,41.4,6.233243212148548e-26
1986,-121.9,41.5,2.0122770396649827e-28
1987,-121.9,41.6,4.197508962139469e-31
1988,-121.9,41.7,5.657382638827693e-34
1989,-121.9,41.8,4.926503536980472e-37
1990,-121.9,41.9,2.77154960621593e-40
1991,-121.9,42.0,1.0081869758295314e-43
1992,-121.9,42.1,6.943367038420953e-46
1993,-121.9,42.2,2.8557085378540875e-45
1994,-121.9,42.3,7.796131234191386e-45
1995,-121.9,42.4,1.364662247248806e-44
1996,-121.9,42.5,1.531621462696276e-44
1997,-121.9,42.6,1.1021937401074981e-44
1998,-121.9,42.7,5.0856289073030084e-45
1999,-121.9,42.8,1.5045673188826984e-45
2000,-121.9,42.9,2.854031824951525e-46
2001,-121.8,34.4,5.264532693573989e-27
2002,-121.8,34.5,6.551109764121704e-25
2003,-121.8,34.6,5.2293837768324267e-23
2004,-121.8,34.7,2.6779081320853244e-21
2005,-121.8,34.8,8.797984306369833e-20
2006,-121.8,34.9,1.8545998053728477e-18
2007,-121.8,35.0,2.5086421828273034e-17
2008,-121.8,35.1,2.1776894752827894e-16
2009,-121.8,35.2,1.2133186874933874e-15
2010,-121.8,35.3,4.339450305348928e-15
2011,-121.8,35.4,9.96419210374233e-15
2012,-121.8,35.5,1.469411250082083e-14
2013,-121.8,35.6,1.4138575474713443e-14
2014,-121.8,35.7,2.191286548641982e-14
2015,-121.8,35.8,5.417163305718195e-13
2016,-121.8,35.9,1.4508596862599229e-11
2017,-121.8,36.0,2.6351852166246026e-10
2018,-121.8,36.1,3.2519186767763254e-09
2019,-121.8,36.2,2.784043722858943e-08
2020,-121.8,36.3,1.7239685877642036e-07
2021,-121.8,36.4,8.172092552596471e-07
2022,-121.8,36.5,3.0692285217173024e-06
2023,-121.8,36.6,8.92682634065249e-06
2024,-121.8,36.7,1.903502560899738e-05
2025,-121.8,36.8,2.868732409256258e-05
2026,-121.8,36.9,3.0880625289012086e-05
2027,-121.8,37.0,2.6010232039641838e-05
2028,-121.8,37.1,2.1745497861912533e-05
2029,-121.8,37.2,2.4298141558130777e-05
2030,-121.8,37.3,3.457236933781519e-05
2031,-121.8,37.4,4.765487197144134e-05
2032,-121.8,37.5,5.401128133385192e-05
2033,-121.8,37.6,4.7154411349125385e-05
2034,-121.8,37.7,3.0988425217907525e-05
2035,-121.8,37.8,1.5205790215973891e-05
2036,-121.8,37.9,5.541204446542495e-06
2037,-121.8,38.0,1.505701198112015e-06
2038,-121.8,38.1,3.248079925734673e-07
2039,-121.8,38.2,7.173179541237404e-08
2040,-121.8,38.3,2.3336261439118726e-08
2041,-121.8,38.4,9.281417538992253e-09
2042,-121.8,38.5,3.0540039504799273e-09
2043,-121.8,38.6,8.106966059687139e-10
2044,-121.8,38.7,5.853546563025332e-10
2045,-121.8,38.8,1.6618570207199898e-09
2046,-121.8,38.9,4.299476769828795e-09
2047,-121.8,39.0,7.906237641362264e-09
2048,-121.8,39.1,1.0037791371264892e-08
2049,-121.8,39.2,8.718225857003913e-09
2050,-121.8,39.3,5.139560410657781e-09
2051,-121.8,39.4,2.036343690910207e-09
2052,-121.8,39.5,5.371686315232191e-10
2053,-121.8,39.6,1.0152118184945863e-10
2054,-121.8,39.7,6.966683345206508e-11
2055,-121.8,39.8,2.753306329785948e-10
2056,-121.8,39.9,8.463500758472941e-10
2057,-121.8,40.0,1.724605671839737e-09
2058,-121.8,40.1,2.31852384350616e-09
2059,-121.8,40.2,2.052706085335131e-09
2060,-121.8,40.3,1.194335672620009e-09
2061,-121.8,40.4,4.5558203879907756e-10
2062,-121.8,40.5,1.1364700899514113e-10
2063,-121.8,40.6,1.8495238746376064e-11
2064,-121.8,40.7,1.959506453835477e-12
2065,-121.8,40.8,1.3490886707753252e-13
2066,-121.8,40.9,6.027218240395035e-15
2067,-121.8,41.0,1.7453896651689675e-16
2068,-121.8,41.1,3.2734237037973807e-18
2069,-121.8,41.2,3.9735174507941596e-20
2070,-121.8,41.3,3.1203863173783163e-22
2071,-121.8,41.4,1.584693716466794e-24
2072,-121.8,41.5,5.203034799543721e-27
2073,-121.8,41.6,1.1041437409190948e-29
2074,-121.8,41.7,1.514036594591478e-32
2075,-121.8,41.8,1.3411188206632708e-35
2076,-121.8,41.9,7.671603354216906e-39
2077,-121.8,42.0,2.8330153369893728e-42
2078,-121.8,42.1,6.752238517153295e-46
2079,-121.8,42.2,4.1714129766441005e-49
2080,-121.8,42.3,8.549525084092683e-49
2081,-121.8,42.4,1.4964589272431525e-48
2082,-121.8,42.5,1.6795378166612065e-48
2083,-121.8,42.6,1.2086378537402978e-48
2084,-121.8,42.7,5.576772295683149e-49
2085,-121.8,42.8,1.6498705439777358e-49
2086,-121.8,42.9,3.1296592582419782e-50
2087,-121.7,34.3,1.5058112707392953e-27
2088,-121.7,34.4,2.9226008401067657e-25
2089,-121.7,34.5,3.6388261000993495e-23
2090,-121.7,34.6,2.9064837466217895e-21
2091,-121.7,34.7,1.4894392045362166e-19
2092,-121.7,34.8,4.897380977654304e-18
2093,-121.7,34.9,1.0333181187235339e-16
2094,-121.7,35.0,1.3992052137443835e-15
2095,-121.7,35.1,1.216073975067315e-14
2096,-121.7,35.2,6.784690708073173e-14
2097,-121.7,35.3,2.4302925506864815e-13
2098,-121.7,35.4,5.590100702112522e-13
2099,-121.7,35.5,8.258600819170433e-13
2100,-121.7,35.6,7.856520921555106e-13
2101,-121.7,35.7,5.82644897116011e-13
2102,-121.7,35.8,4.041817628083178e-12
2103,-121.7,35.9,9.53387698646304e-11
2104,-121.7,36.0,1.5827919719752932e-09
2105,-121.7,36.1,1.7722482658423307e-08
2106,-121.7,36.2,1.3510103711759204e-07
2107,-121.7,36.3,7.17239272288767e-07
2108,-121.7,36.4,2.7675788931939574e-06
2109,-121.7,36.5,8.22336679944506e-06
2110,-121.7,36.6,1.953337887819854e-05
2111,-121.7,36.7,3.648137043873626e-05
2112,-121.7,36.8,5.1264329337392185e-05
2113,-121.7,36.9,5.3404110745944207e-05
2114,-121.7,37.0,4.355992736921276e-05
2115,-121.7,37.1,3.259695691800368e-05
2116,-121.7,37.2,2.8723629784689476e-05
2117,-121.7,37.3,3.345986682029071e-05
2118,-121.7,37.4,4.301566814853158e-05
2119,-121.7,37.5,4.865131772768785e-05
2120,-121.7,37.6,4.263878338671576e-05
2121,-121.7,37.7,2.7434316133947703e-05
2122,-121.7,37.8,1.2727122163806664e-05
2123,-121.7,37.9,4.238837810569412e-06
2124,-121.7,38.0,1.0112960753450825e-06
2125,-121.7,38.1,1.7343717283450703e-07
2126,-121.7,38.2,2.2785379420145885e-08
2127,-121.7,38.3,3.3347102437059116e-09
2128,-121.7,38.4,1.151762270825352e-09
2129,-121.7,38.5,9.211858084006672e-10
2130,-121.7,38.6,9.214617418674456e-10
2131,-121.7,38.7,7.32683411573473e-10
2132,-121.7,38.8,4.556781150402127e-10
2133,-121.7,38.9,3.669264055119645e-10
2134,-121.7,39.0,4.882945102581573e-10
2135,-121.7,39.1,6.009764564898147e-10
2136,-121.7,39.2,5.266773211595617e-10
2137,-121.7,39.3,3.1403912503945e-10
2138,-121.7,39.4,1.269004749254217e-10
2139,-121.7,39.5,4.9395203175071434e-11
2140,-121.7,39.6,1.519883722443636e-10
2141,-121.7,39.7,9.641329561011094e-10
2142,-121.7,39.8,4.362481144118134e-09
2143,-121.7,39.9,1.3232967100112971e-08
2144,-121.7,40.0,2.6644952453398594e-08
2145,-121.7,40.1,3.549432284366471e-08
2146,-121.7,40.2,3.122505973715132e-08
2147,-121.7,40.3,1.8106787760641608e-08
2148,-121.7,40.4,6.9054645810347955e-09
2149,-121.7,40.5,1.7276370525501833e-09
2150,-121.7,40.6,2.8280859728239575e-10
2151,-121.7,40.7,3.021716855461998e-11
2152,-121.7,40.8,2.102815500185418e-12
2153,-121.7,40.9,9.513642421531838e-14
2154,-121.7,41.0,2.7941301240749283e-15
2155,-121.7,41.1,5.320870904818941e-17
2156,-121.7,41.2,6.563561947252228e-19
2157,-121.7,41.3,5.24058167389729e-21
2158,-121.7,41.4,2.7065775361910886e-23
2159,-121.7,41.5,9.036875295637804e-26
2160,-121.7,41.6,1.9496323988250904e-28
2161,-121.7,41.7,2.716551825262149e-31
2162,-121.7,41.8,2.4435235164907497e-34
2163,-121.7,41.9,1.418259383244291e-37
2164,-121.7,42.0,5.309413029874723e-41
2165,-121.7,42.1,1.282312270879347e-44
2166,-121.7,42.2,4.5626260314028884e-48
2167,-121.7,42.3,4.966402805341387e-49
2168,-121.7,42.4,6.192438568197679e-50
2169,-121.7,42.5,5.079574392378283e-51
2170,-121.7,42.6,3.414987936115284e-52
2171,-121.7,42.7,4.77508668926758e-53
2172,-121.7,42.8,1.1783309054432108e-53
2173,-121.7,42.9,2.2029944456880827e-54
2174,-121.6,34.2,1.9646719002861872e-28
2175,-121.6,34.3,5.363774263260999e-26
2176,-121.6,34.4,1.0409762665288341e-23
2177,-121.6,34.5,1.2969049966863207e-21
2178,-121.6,34.6,1.0366483991630707e-19
2179,-121.6,34.7,5.3167701066515824e-18
2180,-121.6,34.8,1.7498508851918648e-16
2181,-121.6,34.9,3.696069049820062e-15
2182,-121.6,35.0,5.010949250259539e-14
2183,-121.6,35.1,4.3611617523531635e-13
2184,-121.6,35.2,2.4369957169435284e-12
2185,-121.6,35.3,8.744861011417904e-12
2186,-121.6,35.4,2.0154830079967905e-11
2187,-121.6,35.5,2.9841833919032094e-11
2188,-121.6,35.6,2.8403042751623388e-11
2189,-121.6,35.7,1.7973385277698984e-11
2190,-121.6,35.8,2.8009414201147458e-11
2191,-121.6,35.9,4.928532013582668e-10
2192,-121.6,36.0,7.627017640816746e-09
2193,-121.6,36.1,7.937037270410458e-08
2194,-121.6,36.2,5.557906344771379e-07
2195,-121.6,36.3,2.647485121752989e-06
2196,-121.6,36.4,8.782860695933007e-06
2197,-121.6,36.5,2.1182596279924523e-05
2198,-121.6,36.6,3.939075592357292e-05
2199,-121.6,36.7,5.901473648957461e-05
2200,-121.6,36.8,7.110310871844821e-05
2201,-121.6,36.9,6.74551852707864e-05
2202,-121.6,37.0,5.138893327118832e-05
2203,-121.6,37.1,3.469003936198803e-05
2204,-121.6,37.2,2.5113237774139264e-05
2205,-121.6,37.3,2.3950192270418505e-05
2206,-121.6,37.4,2.840341224684329e-05
2207,-121.6,37.5,3.1774561504937427e-05
2208,-121.6,37.6,2.7678146847992352e-05
2209,-121.6,37.7,1.7362735888818548e-05
2210,-121.6,37.8,7.658345338340327e-06
2211,-121.6,37.9,2.368782428246378e-06
2212,-121.6,38.0,5.154506430176696e-07
2213,-121.6,38.1,7.907524525512087e-08
2214,-121.6,38.2,8.896928015306931e-09
2215,-121.6,38.3,2.2506476429415735e-09
2216,-121.6,38.4,4.825855439716344e-09
2217,-121.6,38.5,9.406143782140086e-09
2218,-121.6,38.6,1.1892787870810521e-08
2219,-121.6,38.7,9.651159827318288e-09
2220,-121.6,38.8,5.0249895116354925e-09
2221,-121.6,38.9,1.684691914913056e-09
2222,-121.6,39.0,3.7603450374262033e-10
2223,-121.6,39.1,7.221044153318903e-11
2224,-121.6,39.2,2.4977877689894984e-11
2225,-121.6,39.3,1.4506415864546398e-11
2226,-121.6,39.4,2.7345656544286744e-11
2227,-121.6,39.5,2.1522884106622438e-10
2228,-121.6,39.6,1.6960563514501716e-09
2229,-121.6,39.7,1.0388487030097203e-08
2230,-121.6,39.8,4.5387192380749565e-08
2231,-121.6,39.9,1.351233504987633e-07
2232,-121.6,40.0,2.690295266677322e-07
2233,-121.6,40.1,3.558472615073798e-07
2234,-121.6,40.2,3.1188002162659324e-07
2235,-121.6,40.3,1.8077775406847289e-07
2236,-121.6,40.4,6.914498137197468e-08
2237,-121.6,40.5,1.7404592673229875e-08
2238,-121.6,40.6,2.874646988508951e-09
2239,-121.6,40.7,3.1064876066388075e-10
2240,-121.6,40.8,2.1906325835092456e-11
2241,-121.6,40.9,1.0057334503753986e-12
2242,-121.6,41.0,3.0003164488107404e-14
2243,-121.6,41.1,5.806665302451248e-16
2244,-121.6,41.2,7.281019384147823e-18
2245,-121.6,41.3,5.908727049032033e-20
2246,-121.6,41.4,3.1005609485126867e-22
2247,-121.6,41.5,1.0512301853600845e-24
2248,-121.6,41.6,2.3013178446869e-27
2249,-121.6,41.7,3.251016189404297e-30
2250,-121.6,41.8,2.962052670666062e-33
2251,-121.6,41.9,1.7397415884297458e-36
2252,-121.6,42.0,6.585676038638502e-40
2253,-121.6,42.1,2.3214231230136065e-43
2254,-121.6,42.2,2.1480280540202233e-44
2255,-121.6,42.3,4.1429244295903015e-45
2256,-121.6,42.4,5.157241711691446e-46
2257,-121.6,42.5,4.1372783936985103e-47
2258,-121.6,42.6,2.1381563880904386e-48
2259,-121.6,42.7,7.115847798345371e-50
2260,-121.6,42.8,1.5244392851729384e-51
2261,-121.6,42.9,2.101493105829543e-53
2262,-121.5,34.1,5.807669569503456e-27
2263,-121.5,34.2,2.0096112767985575e-26
2264,-121.5,34.3,1.2529386777213962e-24
2265,-121.5,34.4,2.3794508888570786e-22
2266,-121.5,34.5,2.966264230430458e-20
2267,-121.5,34.6,2.3730255065398344e-18
2268,-121.5,34.7,1.218259919403126e-16
2269,-121.5,34.8,4.013952324860789e-15
2270,-121.5,34.9,8.488974347941405e-14
2271,-121.5,35.0,1.152527952848508e-12
2272,-121.5,35.1,1.0046857360738233e-11
2273,-121.5,35.2,5.62429295295596e-11
2274,-121.5,35.3,2.0223125090111166e-10
2275,-121.5,35.4,4.671563976823193e-10
2276,-121.5,35.5,6.934399461105394e-10
2277,-121.5,35.6,6.616485398383985e-10
2278,-121.5,35.7,4.08372669145739e-10
2279,-121.5,35.8,2.4400067936415207e-10
2280,-121.5,35.9,1.8952608792966687e-09
2281,-121.5,36.0,2.7479474083094048e-08
2282,-121.5,36.1,2.7227502613681256e-07
2283,-121.5,36.2,1.8059202351884536e-06
2284,-121.5,36.3,8.050546746197898e-06
2285,-121.5,36.4,2.44011948577978e-05
2286,-121.5,36.5,5.153239510126092e-05
2287,-121.5,36.6,7.920780719216424e-05
2288,-121.5,36.7,9.40139556531827e-05
2289,-121.5,36.8,9.045147304793014e-05
2290,-121.5,36.9,7.157153161957029e-05
2291,-121.5,37.0,4.7022482745571326e-05
2292,-121.5,37.1,2.7207342217049602e-05
2293,-121.5,37.2,1.604144094148707e-05
2294,-121.5,37.3,1.236691525811905e-05
2295,-121.5,37.4,1.334029967718016e-05
2296,-121.5,37.5,1.4665688156565234e-05
2297,-121.5,37.6,1.2624719536911505e-05
2298,-121.5,37.7,7.712817735670463e-06
2299,-121.5,37.8,3.253692852768915e-06
2300,-121.5,37.9,9.44830668475315e-07
2301,-121.5,38.0,1.898804383358392e-07
2302,-121.5,38.1,2.6942712656012042e-08
2303,-121.5,38.2,5.4345345015514956e-09
2304,-121.5,38.3,1.3803878268748149e-08
2305,-121.5,38.4,4.196127904339911e-08
2306,-121.5,38.5,8.282053807671174e-08
2307,-121.5,38.6,1.0483308636587098e-07
2308,-121.5,38.7,8.508277874840669e-08
2309,-121.5,38.8,4.4275760427559794e-08
2310,-121.5,38.9,1.4773240622649562e-08
2311,-121.5,39.0,3.160917835476148e-09
2312,-121.5,39.1,4.34174804819979e-10
2313,-121.5,39.2,4.02619807696363e-11
2314,-121.5,39.3,2.6657634618658558e-11
2315,-121.5,39.4,2.5521870092408035e-10
2316,-121.5,39.5,2.0600628331348222e-09
2317,-121.5,39.6,1.3775088318399896e-08
2318,-121.5,39.7,7.540384742053058e-08
2319,-121.5,39.8,3.113578663850885e-07
2320,-121.5,39.9,9.034446109508391e-07
2321,-121.5,40.0,1.7777440043523927e-06
2322,-121.5,40.1,2.339877887041447e-06
2323,-121.5,40.2,2.049743846348196e-06
2324,-121.5,40.3,1.1919286669168323e-06
2325,-121.5,40.4,4.5890472934662035e-07
2326,-121.5,40.5,1.1661961078559387e-07
2327,-121.5,40.6,1.949376453526424e-08
2328,-121.5,40.7,2.1358860959000493e-09
2329,-121.5,40.8,1.5289975721562473e-10
2330,-121.5,40.9,7.1308893658464906e-12
2331,-121.5,41.0,2.1614560903117123e-13
2332,-121.5,41.1,4.2497094144885194e-15
2333,-121.5,41.2,5.41113482507065e-17
2334,-121.5,41.3,4.456279451275607e-19
2335,-121.5,41.4,2.371125079815861e-21
2336,-121.5,41.5,8.144381522489844e-24
2337,-121.5,41.6,1.804548699232656e-26
2338,-121.5,41.7,2.577617351505221e-29
2339,-121.5,41.8,2.37233900195572e-32
2340,-121.5,41.9,1.4062968058741425e-35
2341,-121.5,42.0,6.193269852140336e-39
2342,-121.5,42.1,3.852744865491342e-40
2343,-121.5,42.2,1.1491673156119681e-40
2344,-121.5,42.3,2.2179362426936332e-41
2345,-121.5,42.4,2.759647067243729e-42
2346,-121.5,42.5,2.2128418395494177e-43
2347,-121.5,42.6,1.1430952735289437e-44
2348,-121.5,42.7,3.80264874304134e-46
2349,-121.5,42.8,8.143226848989241e-48
