,longitudes,latitudes,spatial_counts
335,-124.4,38.8,0.0003746485717400918
336,-124.4,38.9,0.0004039113924443971
337,-124.4,39.0,0.00043494905497245103
338,-124.4,39.1,0.00047517816781385703
339,-124.4,39.2,0.0005245594745343093
340,-124.4,39.3,0.0005849045107422039
341,-124.4,39.4,0.0006617109132694173
342,-124.4,39.5,0.0007641362147288765
343,-124.4,39.6,0.0009105008240152386
344,-124.4,39.7,0.0011263815917397174
345,-124.4,39.8,0.0014721265137987488
346,-124.4,39.9,0.0020921543817317974
347,-124.4,40.0,0.0033902725949032293
348,-124.4,40.1,0.00708183196714167
349,-124.4,40.2,0.021379129534053513
350,-124.4,40.3,0.018611079643172202
351,-124.4,40.4,0.010658405255362734
352,-124.4,40.5,0.005130363764908052
353,-124.4,40.6,0.00410551736075416
354,-124.4,40.7,0.005695701381540487
355,-124.4,40.8,0.003314549150709678
356,-124.4,40.9,0.002134071098732974
357,-124.4,41.0,0.0015674647806626187
358,-124.4,41.1,0.0013415283966941962
359,-124.4,41.2,0.001134263674447573
360,-124.4,41.3,0.0008898624426864289
361,-124.4,41.4,0.0007503015118895059
362,-124.4,41.5,0.0006344571745821027
363,-124.4,41.6,0.0005350660458889948
364,-124.4,41.7,0.0004663494830566447
365,-124.4,41.8,0.00041389615582797517
366,-124.4,41.9,0.00037228859284432693
367,-124.4,42.0,0.00033792061877325433
368,-124.4,42.1,0.0003072079470023348
369,-124.4,42.2,0.0002819072961661441
370,-124.4,42.3,0.00025845354040152584
371,-124.4,42.4,0.00023507112739708317
372,-124.4,42.5,0.00021528961080927517
373,-124.4,42.6,0.00019733059388404045
374,-124.4,42.7,0.00017942679013565138
375,-124.4,42.8,0.00016544219532217688
376,-124.4,42.9,0.00015255289054253902
377,-124.3,38.4,0.00031111507766770874
378,-124.3,38.5,0.0003275352310675145
379,-124.3,38.6,0.0003457773550666559
380,-124.3,38.7,0.00036583358815199627
381,-124.3,38.8,0.00038955995767995177
382,-124.3,38.9,0.0004169407922005353
383,-124.3,39.0,0.0004479603514890284
384,-124.3,39.1,0.00048817132084008516
385,-124.3,39.2,0.0005356808768211466
386,-124.3,39.3,0.0005923083653089836
387,-124.3,39.4,0.0006635592677756722
388,-124.3,39.5,0.0007585989957821867
389,-124.3,39.6,0.0008902265141691316
390,-124.3,39.7,0.0010822097646127028
391,-124.3,39.8,0.001385747055433075
392,-124.3,39.9,0.001908632067543259
393,-124.3,40.0,0.002968779245268406
394,-124.3,40.1,0.005855778370762829
395,-124.3,40.2,0.014947117913549544
396,-124.3,40.3,0.01330144809791911
397,-124.3,40.4,0.006577238114846821
398,-124.3,40.5,0.004147953682267242
399,-124.3,40.6,0.0037058652282904144
400,-124.3,40.7,0.004825020915569867
401,-124.3,40.8,0.0026443944043917514
402,-124.3,40.9,0.0017958750856309164
403,-124.3,41.0,0.0014410563306111734
404,-124.3,41.1,0.0017183824758738985
405,-124.3,41.2,0.0014871457064990598
406,-124.3,41.3,0.0009276141826806597
407,-124.3,41.4,0.0008544103341133288
408,-124.3,41.5,0.0006738867165050004
409,-124.3,41.6,0.000524328934600663
410,-124.3,41.7,0.0004484816867707111
411,-124.3,41.8,0.0003960558042833984
412,-124.3,41.9,0.0003562570266451092
413,-124.3,42.0,0.0003236923821934867
414,-124.3,42.1,0.00029477756764396116
415,-124.3,42.2,0.00027126928498999144
416,-124.3,42.3,0.0002478321620287693
417,-124.3,42.4,0.00022800131905428272
418,-124.3,42.5,0.00020999560398596976
419,-124.3,42.6,0.00019204495297641514
420,-124.3,42.7,0.00017590861777999956
421,-124.3,42.8,0.0001629833941179357
422,-124.3,42.9,0.0001506240608919781
423,-124.2,38.2,0.0002950476633113032
424,-124.2,38.3,0.00030778515441598654
425,-124.2,38.4,0.00032236020095693897
426,-124.2,38.5,0.00033876501041837063
427,-124.2,38.6,0.00035699175577154113
428,-124.2,38.7,0.00037889907344319313
429,-124.2,38.8,0.0004007434971349027
430,-124.2,38.9,0.00042997019195679665
431,-124.2,39.0,0.0004646891612954983
432,-124.2,39.1,0.0005085891327383738
433,-124.2,39.2,0.0005523629802520946
434,-124.2,39.3,0.0006071160744423146
435,-124.2,39.4,0.0006746493948127174
436,-124.2,39.5,0.0007567532561334491
437,-124.2,39.6,0.0008681090852451439
438,-124.2,39.7,0.0010288354735016204
439,-124.2,39.8,0.0012791511280934428
440,-124.2,39.9,0.001686570067378445
441,-124.2,40.0,0.0024190053109592355
442,-124.2,40.1,0.003861153863222259
443,-124.2,40.2,0.006066556414793426
444,-124.2,40.3,0.006659847127211707
445,-124.2,40.4,0.004281581598306602
446,-124.2,40.5,0.003201929158241695
447,-124.2,40.6,0.003160885047659763
448,-124.2,40.7,0.003392025981998911
449,-124.2,40.8,0.0022278117242465908
450,-124.2,40.9,0.001645766694786662
451,-124.2,41.0,0.0013182595505582262
452,-124.2,41.1,0.0014425036523608623
453,-124.2,41.2,0.001337710968435701
454,-124.2,41.3,0.0008970532503047057
455,-124.2,41.4,0.0011882765571078861
456,-124.2,41.5,0.0007258620217673736
457,-124.2,41.6,0.0005082232676667585
458,-124.2,41.7,0.00043061389048530945
459,-124.2,41.8,0.0003817835230481833
460,-124.2,41.9,0.0003437880307126668
461,-124.2,42.0,0.0003112426751858683
462,-124.2,42.1,0.00028412295676541563
463,-124.2,42.2,0.0002606312738138388
464,-124.2,42.3,0.00024075124311365774
465,-124.2,42.4,0.00022093151071146309
466,-124.2,42.5,0.00020293692822176765
467,-124.2,42.6,0.00018852119237150415
468,-124.2,42.7,0.00017326998851332362
469,-124.2,42.8,0.00016034896425604558
470,-124.2,42.9,0.0001486952312416371
471,-124.1,38.1,0.0002992100808399049
472,-124.1,38.2,0.00031196122362827646
473,-124.1,38.3,0.00032467580313395546
474,-124.1,38.4,0.00033922788589094236
475,-124.1,38.5,0.00035560967944484533
476,-124.1,38.6,0.0003738133568288171
477,-124.1,38.7,0.00039383105663323746
478,-124.1,38.8,0.0004175188063173171
479,-124.1,38.9,0.0004467222773577253
480,-124.1,39.0,0.0004832767277474147
481,-124.1,39.1,0.0005401439329439357
482,-124.1,39.2,0.0005875807541608543
483,-124.1,39.3,0.0006311786017821399
484,-124.1,39.4,0.0007023747124084359
485,-124.1,39.5,0.0007733649129750494
486,-124.1,39.6,0.0008552072517065071
487,-124.1,39.7,0.0009754611823884545
488,-124.1,39.8,0.001165203757487818
489,-124.1,39.9,0.0014590023977867227
490,-124.1,40.0,0.0019242087700811737
