,longitudes,latitudes,spatial_counts
6434,-116.2,32.6,3.055548394384911e-05
6435,-116.2,32.7,2.60868204387113e-05
6436,-116.2,32.8,3.756313122367819e-05
6437,-116.2,32.9,2.7676293307161545e-05
6438,-116.2,33.0,3.457511895065686e-05
6439,-116.2,33.1,6.729655670080079e-05
6440,-116.2,33.2,0.00011276965809661403
6441,-116.2,33.3,4.835277453489753e-05
6442,-116.2,33.4,1.7146390292825824e-05
6443,-116.2,33.5,8.770261937295715e-06
6444,-116.2,33.6,1.3960594365279608e-05
6445,-116.2,33.7,0.00010481373711706011
6446,-116.2,33.8,0.00010929057785114857
6447,-116.2,33.9,2.4737714019539865e-05
6448,-116.2,34.0,1.4419498472014935e-05
6449,-116.2,34.1,9.691356946707292e-06
6450,-116.2,34.2,1.328578697307542e-05
6451,-116.2,34.3,2.480528425717634e-05
6452,-116.2,34.4,1.6146266572852596e-05
6453,-116.2,34.5,1.110565135171466e-05
6454,-116.2,34.6,1.0462699637016433e-05
6455,-116.2,34.7,1.282312722127796e-05
6456,-116.2,34.8,1.0117939981760116e-05
6457,-116.2,34.9,4.665988233212982e-06
6458,-116.2,35.0,1.8215004854663024e-06
6459,-116.2,35.1,1.1234813064631941e-06
6460,-116.2,35.2,1.0235910305144066e-06
6461,-116.2,35.3,1.4292905473353426e-06
6462,-116.2,35.4,2.3164007487732243e-06
6463,-116.2,35.5,3.6349324262129447e-06
6464,-116.2,35.6,3.928779558139953e-06
6465,-116.2,35.7,2.7706424372111127e-06
6466,-116.2,35.8,1.9074155221278244e-06
6467,-116.2,35.9,1.4293262110737858e-06
6468,-116.2,36.0,1.2882446703914252e-06
6469,-116.2,36.1,1.2166786073655417e-06
6470,-116.2,36.2,1.1904115217055948e-06
6471,-116.2,36.3,1.6010381887967514e-06
6472,-116.2,36.4,2.4783477594697033e-06
6473,-116.2,36.5,3.69738304573097e-06
6474,-116.2,36.6,4.788352101189035e-06
6475,-116.2,36.7,5.553272935373095e-06
6476,-116.2,36.8,4.25891828977434e-06
6477,-116.2,36.9,3.4513810600866845e-06
6478,-116.2,37.0,3.4606647139447585e-06
6479,-116.2,37.1,2.5900378031406543e-06
6480,-116.2,37.2,2.0492981338707557e-06
6481,-116.1,31.6,3.1397262462091765e-05
6482,-116.1,31.7,4.8001768808553864e-05
6483,-116.1,31.8,4.32744514162243e-05
6484,-116.1,31.9,2.683882344010675e-05
6485,-116.1,32.0,1.7481964527630492e-05
6486,-116.1,32.1,8.542295036409282e-06
6487,-116.1,32.2,4.350631489398433e-06
6488,-116.1,32.3,3.982542027314244e-06
6489,-116.1,32.4,6.306270450856576e-06
6490,-116.1,32.5,1.3804007452286193e-05
6491,-116.1,32.6,4.867118413501408e-05
6492,-116.1,32.7,4.267973736388363e-05
6493,-116.1,32.8,3.204435773196302e-05
6494,-116.1,32.9,3.203558416292466e-05
6495,-116.1,33.0,6.015667137861793e-05
6496,-116.1,33.1,0.00016726893718893237
6497,-116.1,33.2,0.00023885593980009414
6498,-116.1,33.3,3.1121441425812626e-05
6499,-116.1,33.4,8.983207634010227e-06
6500,-116.1,33.5,7.410541490829205e-06
6501,-116.1,33.6,1.749333917817681e-05
6502,-116.1,33.7,8.085794035350488e-05
6503,-116.1,33.8,3.767768790661943e-05
6504,-116.1,33.9,2.453452061294257e-05
6505,-116.1,34.0,8.296890000935485e-06
6506,-116.1,34.1,6.2808542040211646e-06
6507,-116.1,34.2,1.1590893205940137e-05
6508,-116.1,34.3,1.6191592807860015e-05
6509,-116.1,34.4,1.1875469289898148e-05
6510,-116.1,34.5,7.117420753752537e-06
6511,-116.1,34.6,8.879811729299778e-06
6512,-116.1,34.7,1.5911758352283704e-05
6513,-116.1,34.8,1.8438959123162187e-05
6514,-116.1,34.9,4.014338154269295e-06
6515,-116.1,35.0,1.4117260156983232e-06
6516,-116.1,35.1,8.205457855900453e-07
6517,-116.1,35.2,8.290971272253842e-07
6518,-116.1,35.3,1.0332068437564081e-06
6519,-116.1,35.4,1.5153815536875932e-06
6520,-116.1,35.5,2.1056039548249275e-06
6521,-116.1,35.6,2.236866604063628e-06
6522,-116.1,35.7,2.041751375988169e-06
6523,-116.1,35.8,1.684741239407918e-06
6524,-116.1,35.9,1.462229489624159e-06
6525,-116.1,36.0,1.3152499690215718e-06
6526,-116.1,36.1,1.1871699434393411e-06
6527,-116.1,36.2,1.1225564303636325e-06
6528,-116.1,36.3,1.3101432082392398e-06
6529,-116.1,36.4,1.9453274406711756e-06
6530,-116.1,36.5,2.678125295155322e-06
6531,-116.1,36.6,4.029126465464681e-06
6532,-116.1,36.7,5.735039205122317e-06
6533,-116.1,36.8,4.685224582894574e-06
6534,-116.1,36.9,3.242205361870354e-06
6535,-116.1,37.0,2.9444933193651355e-06
6536,-116.1,37.1,2.745827342912973e-06
6537,-116.0,31.6,5.018023054826434e-05
6538,-116.0,31.7,5.924928267425933e-05
6539,-116.0,31.8,4.7242780308539604e-05
6540,-116.0,31.9,3.4367704598414395e-05
6541,-116.0,32.0,2.5018484502430133e-05
6542,-116.0,32.1,2.0591122635518304e-05
6543,-116.0,32.2,1.130193071038151e-05
6544,-116.0,32.3,5.863893594282535e-06
6545,-116.0,32.4,8.283517260850223e-06
6546,-116.0,32.5,2.0206215136840674e-05
6547,-116.0,32.6,0.00013323651458336603
6548,-116.0,32.7,0.00012456243548312535
6549,-116.0,32.8,3.425773338593598e-05
6550,-116.0,32.9,5.43648079750652e-05
6551,-116.0,33.0,0.0003149220936596641
6552,-116.0,33.1,9.200377511926242e-05
6553,-116.0,33.2,0.00010553410713285831
6554,-116.0,33.3,1.5306737374464204e-05
6555,-116.0,33.4,6.376629352734464e-06
6556,-116.0,33.5,7.272921474612834e-06
6557,-116.0,33.6,1.3567956172087378e-05
6558,-116.0,33.7,3.984414283726136e-05
6559,-116.0,33.8,1.2711091854364427e-05
6560,-116.0,33.9,7.0233913324846755e-06
6561,-116.0,34.0,3.8306785960549744e-06
6562,-116.0,34.1,5.046161672684493e-06
6563,-116.0,34.2,5.688830095343064e-06
6564,-116.0,34.3,7.800384562197738e-06
6565,-116.0,34.4,8.423634580662288e-06
6566,-116.0,34.5,5.851417243226718e-06
6567,-116.0,34.6,3.909190892021921e-06
6568,-116.0,34.7,5.746960832611021e-06
6569,-116.0,34.8,4.93746354066934e-06
6570,-116.0,34.9,2.5469618050081177e-06
6571,-116.0,35.0,9.362990356904593e-07
6572,-116.0,35.1,5.859538651408923e-07
6573,-116.0,35.2,6.667740701174332e-07
6574,-116.0,35.3,8.352417175919716e-07
6575,-116.0,35.4,1.1061909273892478e-06
6576,-116.0,35.5,1.3417536648452057e-06
6577,-116.0,35.6,1.598963255267556e-06
6578,-116.0,35.7,1.6132772064546464e-06
6579,-116.0,35.8,1.5634000618249894e-06
6580,-116.0,35.9,1.4888312620393957e-06
6581,-116.0,36.0,1.3306135729116032e-06
6582,-116.0,36.1,1.153319327153191e-06
6583,-116.0,36.2,1.0500597972615547e-06
6584,-116.0,36.3,1.0876404907334807e-06
6585,-116.0,36.4,1.4745587032690463e-06
6586,-116.0,36.5,2.239988255149043e-06
6587,-116.0,36.6,3.663166740065395e-06
6588,-116.0,36.7,1.1700654307575419e-05
6589,-116.0,36.8,4.518659107579666e-06
6590,-116.0,36.9,2.3166206190154693e-06
6591,-116.0,37.0,2.0087628508993405e-06
6592,-115.9,31.6,5.374277695340901e-05
6593,-115.9,31.7,7.266707675384296e-05
6594,-115.9,31.8,6.930701511376105e-05
6595,-115.9,31.9,7.851847570400159e-05
6596,-115.9,32.0,0.0001033327322386391
6597,-115.9,32.1,0.00011818138324101035
6598,-115.9,32.2,5.526701767195479e-05
6599,-115.9,32.3,1.2192143591753047e-05
6600,-115.9,32.4,1.4532187987852706e-05
6601,-115.9,32.5,3.926341065053861e-05
6602,-115.9,32.6,0.00012664737279413028
6603,-115.9,32.7,5.6910475189412615e-05
6604,-115.9,32.8,2.660380082213669e-05
6605,-115.9,32.9,5.932385318508388e-05
6606,-115.9,33.0,9.507516771828466e-05
6607,-115.9,33.1,3.548056766792436e-05
6608,-115.9,33.2,1.679046624773063e-05
6609,-115.9,33.3,8.698772748102539e-06
6610,-115.9,33.4,6.089530430122178e-06
6611,-115.9,33.5,6.051748325901855e-06
6612,-115.9,33.6,6.324826337467822e-06
6613,-115.9,33.7,1.4382297406515792e-05
6614,-115.9,33.8,5.199342049550579e-06
6615,-115.9,33.9,5.2568166016674744e-06
6616,-115.9,34.0,3.0132470515951282e-06
6617,-115.9,34.1,3.5104389719735266e-06
6618,-115.9,34.2,3.6223290031718442e-06
6619,-115.9,34.3,4.952024769790956e-06
6620,-115.9,34.4,5.277130099278983e-06
6621,-115.9,34.5,3.488733390521336e-06
6622,-115.9,34.6,2.158104658127985e-06
6623,-115.9,34.7,2.1077011252289038e-06
6624,-115.9,34.8,1.9429141783173647e-06
6625,-115.9,34.9,1.1110499186241005e-06
6626,-115.9,35.0,5.247888292523844e-07
6627,-115.9,35.1,4.118384452933814e-07
6628,-115.9,35.2,5.129108819043938e-07
6629,-115.9,35.3,6.654713051974126e-07
6630,-115.9,35.4,9.007566742544594e-07
6631,-115.9,35.5,1.1304880714458826e-06
6632,-115.9,35.6,1.2795317786104806e-06
6633,-115.9,35.7,1.4125804457948478e-06
6634,-115.9,35.8,2.2619715584424363e-06
6635,-115.9,35.9,2.0461072025230795e-06
6636,-115.9,36.0,1.3798899138075104e-06
6637,-115.9,36.1,1.1018495942815234e-06
6638,-115.9,36.2,9.865372603597222e-07
6639,-115.9,36.3,1.0085488152611834e-06
6640,-115.9,36.4,1.21290463495212e-06
6641,-115.9,36.5,1.980792166777082e-06
6642,-115.9,36.6,3.4851491271153895e-06
6643,-115.9,36.7,5.473729288870339e-06
6644,-115.9,36.8,2.756885538288697e-06
6645,-115.9,36.9,1.6799661857726987e-06
6646,-115.9,37.0,1.8073840752418592e-06
6647,-115.8,31.6,4.572860747696989e-05
6648,-115.8,31.7,5.6152266003535076e-05
6649,-115.8,31.8,6.731919715622067e-05
6650,-115.8,31.9,8.00684399565468e-05
6651,-115.8,32.0,0.00011190152325925415
6652,-115.8,32.1,0.00012141126448058192
6653,-115.8,32.2,6.528693143776069e-05
6654,-115.8,32.3,1.54105402586323e-05
6655,-115.8,32.4,2.0200520209188632e-05
6656,-115.8,32.5,6.18883340073346e-05
6657,-115.8,32.6,0.00010821905679481946
6658,-115.8,32.7,2.684409281395856e-05
6659,-115.8,32.8,2.820230678084629e-05
6660,-115.8,32.9,5.9614183337590005e-05
6661,-115.8,33.0,3.012585435262358e-05
6662,-115.8,33.1,3.1970920173621334e-05
6663,-115.8,33.2,7.159208400875651e-05
6664,-115.8,33.3,5.489550571847661e-05
6665,-115.8,33.4,5.712250165155963e-06
6666,-115.8,33.5,3.700048703405595e-06
6667,-115.8,33.6,3.0041863614102324e-06
6668,-115.8,33.7,4.845499648103582e-06
6669,-115.8,33.8,3.8494883845528164e-06
6670,-115.8,33.9,3.4339311152524e-06
6671,-115.8,34.0,2.8743566501731005e-06
6672,-115.8,34.1,2.4801197103480707e-06
6673,-115.8,34.2,2.3788890482455657e-06
6674,-115.8,34.3,2.8990430880689113e-06
6675,-115.8,34.4,2.9357971026697665e-06
6676,-115.8,34.5,1.937247033708746e-06
6677,-115.8,34.6,1.2237614120985574e-06
6678,-115.8,34.7,7.727779058242603e-07
6679,-115.8,34.8,6.24930065572072e-07
6680,-115.8,34.9,4.256680988574667e-07
6681,-115.8,35.0,3.020044854497348e-07
6682,-115.8,35.1,2.967629941136412e-07
6683,-115.8,35.2,3.8218072976430726e-07
6684,-115.8,35.3,5.252231884854174e-07
6685,-115.8,35.4,7.290056461500919e-07
6686,-115.8,35.5,8.88191765229781e-07
6687,-115.8,35.6,9.853759247629982e-07
6688,-115.8,35.7,1.1624679443184413e-06
6689,-115.8,35.8,2.6442471766619593e-06
6690,-115.8,35.9,2.4785245603688987e-06
6691,-115.8,36.0,1.3746056243070859e-06
6692,-115.8,36.1,1.0521331128599564e-06
6693,-115.8,36.2,9.294027651779202e-07
6694,-115.8,36.3,9.41709778704085e-07
6695,-115.8,36.4,1.0565930009976733e-06
6696,-115.8,36.5,1.6136699880872252e-06
6697,-115.8,36.6,2.3697784543362887e-06
6698,-115.8,36.7,2.658157065262502e-06
6699,-115.8,36.8,1.8796408468001951e-06
6700,-115.8,36.9,1.515004840426866e-06
6701,-115.7,31.6,2.248482184266112e-05
6702,-115.7,31.7,2.80158845940624e-05
6703,-115.7,31.8,3.988559048291783e-05
6704,-115.7,31.9,3.9743210272713374e-05
6705,-115.7,32.0,4.9354820232404975e-05
6706,-115.7,32.1,4.4577772534779424e-05
6707,-115.7,32.2,2.9415408825188e-05
6708,-115.7,32.3,1.792183846258796e-05
6709,-115.7,32.4,3.129855431001653e-05
6710,-115.7,32.5,5.649946019660989e-05
6711,-115.7,32.6,4.98428463867797e-05
6712,-115.7,32.7,3.470790352145225e-05
6713,-115.7,32.8,5.816956005844977e-05
6714,-115.7,32.9,4.63173158478148e-05
6715,-115.7,33.0,6.888781796115934e-05
6716,-115.7,33.1,0.0009415816861945555
6717,-115.7,33.2,0.00016706112231859113
6718,-115.7,33.3,4.8154164929146614e-05
6719,-115.7,33.4,3.8120064282413605e-06
6720,-115.7,33.5,1.551729620652189e-06
6721,-115.7,33.6,1.7462984772387678e-06
6722,-115.7,33.7,4.096089095459583e-06
6723,-115.7,33.8,3.774564003456375e-06
6724,-115.7,33.9,3.111688649069463e-06
6725,-115.7,34.0,2.0804380370830277e-06
6726,-115.7,34.1,1.6029850040758386e-06
6727,-115.7,34.2,1.3695713087548712e-06
6728,-115.7,34.3,1.3029565806531677e-06
6729,-115.7,34.4,1.3007946600981711e-06
6730,-115.7,34.5,1.0138805545407536e-06
6731,-115.7,34.6,6.602880310619412e-07
6732,-115.7,34.7,3.627754125363879e-07
6733,-115.7,34.8,2.6580789858232146e-07
6734,-115.7,34.9,2.2332796257970818e-07
6735,-115.7,35.0,2.0993154096984653e-07
6736,-115.7,35.1,2.2703385138110022e-07
6737,-115.7,35.2,2.9063826923802307e-07
6738,-115.7,35.3,4.0200647654571385e-07
6739,-115.7,35.4,5.44983778960376e-07
6740,-115.7,35.5,6.832171749119481e-07
6741,-115.7,35.6,7.853847376527392e-07
6742,-115.7,35.7,8.864584137911487e-07
6743,-115.7,35.8,1.2804528424821543e-06
6744,-115.7,35.9,1.3813801144607983e-06
6745,-115.7,36.0,1.183896988011843e-06
6746,-115.7,36.1,9.73506713992508e-07
6747,-115.7,36.2,8.774992510960579e-07
6748,-115.7,36.3,8.890078365771672e-07
6749,-115.7,36.4,9.504250426793387e-07
6750,-115.7,36.5,1.3320010886343237e-06
6751,-115.7,36.6,1.9302408091741723e-06
6752,-115.7,36.7,2.7352529243135786e-06
6753,-115.7,36.8,1.8090567070122711e-06
6754,-115.6,31.6,1.7110110136768185e-05
6755,-115.6,31.7,1.597709845705536e-05
6756,-115.6,31.8,1.7976355970257003e-05
6757,-115.6,31.9,2.596594479691166e-05
6758,-115.6,32.0,4.328361649804863e-05
6759,-115.6,32.1,3.6047822970598484e-05
6760,-115.6,32.2,2.814937474958074e-05
6761,-115.6,32.3,2.7285267767454152e-05
6762,-115.6,32.4,4.594205781008421e-05
6763,-115.6,32.5,4.0104392775424734e-05
6764,-115.6,32.6,3.3537083058823167e-05
6765,-115.6,32.7,6.008118679814467e-05
6766,-115.6,32.8,8.347242642740157e-05
6767,-115.6,32.9,0.0002091467508839438
6768,-115.6,33.0,0.00013627145606227278
6769,-115.6,33.1,0.0003097832988513175
6770,-115.6,33.2,0.00011749544440402138
6771,-115.6,33.3,6.733678336750223e-06
6772,-115.6,33.4,1.3262278819109061e-06
6773,-115.6,33.5,7.470168913240066e-07
6774,-115.6,33.6,1.0147669805653565e-06
6775,-115.6,33.7,1.7628251879698539e-06
6776,-115.6,33.8,1.8846364174230589e-06
6777,-115.6,33.9,1.2960286089880088e-06
6778,-115.6,34.0,1.0077754339356352e-06
6779,-115.6,34.1,7.055625009579109e-07
6780,-115.6,34.2,5.813023236117522e-07
6781,-115.6,34.3,4.4204080974119266e-07
6782,-115.6,34.4,4.935358078740504e-07
6783,-115.6,34.5,4.779798148486051e-07
6784,-115.6,34.6,3.526381778379303e-07
6785,-115.6,34.7,2.109356141947912e-07
6786,-115.6,34.8,1.6661943634218428e-07
6787,-115.6,34.9,1.5598874879501903e-07
6788,-115.6,35.0,1.6458360338237534e-07
6789,-115.6,35.1,1.8451128718007053e-07
6790,-115.6,35.2,2.3233149479003426e-07
6791,-115.6,35.3,3.147084314869613e-07
6792,-115.6,35.4,4.270513133772666e-07
6793,-115.6,35.5,5.463739792513676e-07
6794,-115.6,35.6,6.584339023593826e-07
6795,-115.6,35.7,7.475104266224182e-07
6796,-115.6,35.8,8.340651796855209e-07
6797,-115.6,35.9,9.457519124792844e-07
6798,-115.6,36.0,9.336080997699679e-07
6799,-115.6,36.1,8.785349121445644e-07
6800,-115.6,36.2,8.885452005657035e-07
6801,-115.6,36.3,9.088346623069381e-07
6802,-115.6,36.4,9.202503606777374e-07
6803,-115.6,36.5,1.0509501512311814e-06
6804,-115.6,36.6,1.824609838745437e-06
6805,-115.6,36.7,2.8394445758701064e-06
6806,-115.5,31.6,1.0676526606959171e-05
6807,-115.5,31.7,9.814115099348346e-06
6808,-115.5,31.8,1.1619621956744973e-05
6809,-115.5,31.9,2.5224191126641092e-05
6810,-115.5,32.0,6.463858829577531e-05
6811,-115.5,32.1,6.124243006132983e-05
6812,-115.5,32.2,4.30224673974757e-05
6813,-115.5,32.3,5.61020379532994e-05
6814,-115.5,32.4,0.00012235168847558
6815,-115.5,32.5,4.880662648485898e-05
6816,-115.5,32.6,3.50235817172798e-05
6817,-115.5,32.7,0.0002573752511533559
6818,-115.5,32.8,7.915312849825097e-05
6819,-115.5,32.9,3.387839120457246e-05
6820,-115.5,33.0,1.5859060356268315e-05
6821,-115.5,33.1,9.148360943823296e-06
6822,-115.5,33.2,6.728472716383077e-06
6823,-115.5,33.3,1.2154829923881187e-06
6824,-115.5,33.4,5.334082252867908e-07
6825,-115.5,33.5,4.19121140143335e-07
6826,-115.5,33.6,4.60502296655431e-07
6827,-115.5,33.7,6.802186710606573e-07
6828,-115.5,33.8,7.305065107485111e-07
6829,-115.5,33.9,4.779595082965399e-07
6830,-115.5,34.0,2.9443975125638505e-07
6831,-115.5,34.1,2.2695908515567016e-07
6832,-115.5,34.2,1.9692599848392386e-07
6833,-115.5,34.3,1.874978710002e-07
6834,-115.5,34.4,1.9976258555003441e-07
6835,-115.5,34.5,2.1166798187936117e-07
6836,-115.5,34.6,1.9751736332101471e-07
6837,-115.5,34.7,1.42438903762626e-07
6838,-115.5,34.8,1.2440052541270974e-07
6839,-115.5,34.9,1.260051449128179e-07
6840,-115.5,35.0,1.3840107178973584e-07
6841,-115.5,35.1,1.593586682534255e-07
6842,-115.5,35.2,1.9811497377863435e-07
6843,-115.5,35.3,2.613918067300427e-07
6844,-115.5,35.4,3.563292734643332e-07
6845,-115.5,35.5,4.599832436184826e-07
6846,-115.5,35.6,5.856480406993257e-07
6847,-115.5,35.7,6.747735864667812e-07
6848,-115.5,35.8,7.405048693927472e-07
6849,-115.5,35.9,7.931833863449636e-07
6850,-115.5,36.0,8.068108339261679e-07
6851,-115.5,36.1,8.467091987980332e-07
6852,-115.5,36.2,9.320906075910406e-07
6853,-115.5,36.3,9.723252698576461e-07
6854,-115.5,36.4,1.0862368404409788e-06
6855,-115.5,36.5,9.982194720486844e-07
6856,-115.5,36.6,1.3291768701065412e-06
6857,-115.5,36.7,2.0643947444290896e-06
6858,-115.4,31.6,6.615562865629163e-06
6859,-115.4,31.7,6.4080357185020556e-06
6860,-115.4,31.8,8.109120111155181e-06
6861,-115.4,31.9,1.6460410891562858e-05
6862,-115.4,32.0,4.179405154291783e-05
6863,-115.4,32.1,6.656048333906799e-05
6864,-115.4,32.2,0.0001455525255754864
6865,-115.4,32.3,0.0002907996232877434
6866,-115.4,32.4,0.00018664526832917018
6867,-115.4,32.5,5.5781783111344556e-05
6868,-115.4,32.6,2.1665439185568738e-05
6869,-115.4,32.7,5.2193786355779096e-05
6870,-115.4,32.8,1.526562983511149e-05
6871,-115.4,32.9,4.623488199668378e-06
6872,-115.4,33.0,2.230144303580038e-06
6873,-115.4,33.1,1.2063186413018016e-06
6874,-115.4,33.2,7.853455023262146e-07
6875,-115.4,33.3,4.193447316804839e-07
6876,-115.4,33.4,2.731066458031973e-07
6877,-115.4,33.5,2.2938447084245907e-07
6878,-115.4,33.6,2.514967390692109e-07
6879,-115.4,33.7,3.249067431186469e-07
6880,-115.4,33.8,3.49874700284804e-07
6881,-115.4,33.9,2.4207566582956015e-07
6882,-115.4,34.0,1.318630157252463e-07
6883,-115.4,34.1,8.703123093030814e-08
6884,-115.4,34.2,8.673344063531912e-08
6885,-115.4,34.3,9.935094879645696e-08
6886,-115.4,34.4,1.0817149613570085e-07
6887,-115.4,34.5,1.1353595065935167e-07
6888,-115.4,34.6,1.245249881466566e-07
6889,-115.4,34.7,1.0778038835425473e-07
6890,-115.4,34.8,1.0247031045465717e-07
6891,-115.4,34.9,1.0878270645738267e-07
6892,-115.4,35.0,1.2153274689480128e-07
6893,-115.4,35.1,1.434662551899983e-07
6894,-115.4,35.2,1.7760363603856253e-07
6895,-115.4,35.3,2.3258268679273658e-07
6896,-115.4,35.4,3.13997527361165e-07
6897,-115.4,35.5,4.1486215975165735e-07
6898,-115.4,35.6,5.319859456197071e-07
6899,-115.4,35.7,6.286422131498335e-07
6900,-115.4,35.8,8.278516603401206e-07
6901,-115.4,35.9,8.267370305503465e-07
6902,-115.4,36.0,8.24515941160999e-07
6903,-115.4,36.1,9.521928288199818e-07
6904,-115.4,36.2,9.756517590612376e-07
6905,-115.4,36.3,1.0320487578532086e-06
6906,-115.4,36.4,1.0881825620949016e-06
6907,-115.4,36.5,1.0295619335982909e-06
6908,-115.4,36.6,1.032023591837704e-06
6909,-115.3,31.6,4.337421702698423e-06
6910,-115.3,31.7,4.525765074008424e-06
6911,-115.3,31.8,6.052338248249534e-06
6912,-115.3,31.9,1.0962339946966411e-05
6913,-115.3,32.0,3.318842493849162e-05
6914,-115.3,32.1,0.00010498750994113362
6915,-115.3,32.2,0.0002688575431908452
6916,-115.3,32.3,0.00046802076776758777
6917,-115.3,32.4,0.00025238243906921035
6918,-115.3,32.5,9.907606589051818e-05
6919,-115.3,32.6,1.2389177652754006e-05
6920,-115.3,32.7,4.709174359022655e-06
6921,-115.3,32.8,2.62800841923193e-06
6922,-115.3,32.9,1.3771050734587084e-06
6923,-115.3,33.0,7.468847239617885e-07
6924,-115.3,33.1,4.6022464478522383e-07
6925,-115.3,33.2,3.272656315552121e-07
6926,-115.3,33.3,2.2222290747424302e-07
6927,-115.3,33.4,1.7234349863410398e-07
6928,-115.3,33.5,1.487151482786121e-07
6929,-115.3,33.6,1.47189040394127e-07
6930,-115.3,33.7,1.5826660811242296e-07
6931,-115.3,33.8,1.523547285787775e-07
6932,-115.3,33.9,1.1492389570931953e-07
6933,-115.3,34.0,7.974241831412685e-08
6934,-115.3,34.1,6.582126458263121e-08
6935,-115.3,34.2,6.34490623246869e-08
6936,-115.3,34.3,6.923391591909402e-08
6937,-115.3,34.4,7.645517165088744e-08
6938,-115.3,34.5,8.351530572258791e-08
6939,-115.3,34.6,8.958221215676153e-08
6940,-115.3,34.7,8.797140644374443e-08
6941,-115.3,34.8,8.915330165431021e-08
6942,-115.3,34.9,9.696645560456748e-08
6943,-115.3,35.0,1.106198080785007e-07
6944,-115.3,35.1,1.3455129854773594e-07
6945,-115.3,35.2,1.694514546728047e-07
6946,-115.3,35.3,2.1885643702380404e-07
6947,-115.3,35.4,2.9241942811549724e-07
6948,-115.3,35.5,3.8663424026229576e-07
6949,-115.3,35.6,4.957878116180874e-07
6950,-115.3,35.7,5.753432906221231e-07
6951,-115.3,35.8,1.1940382789766079e-06
6952,-115.3,35.9,9.437854988928133e-07
6953,-115.3,36.0,9.480343222635242e-07
6954,-115.3,36.1,9.299073201886423e-07
6955,-115.3,36.2,9.706096640601524e-07
6956,-115.3,36.3,1.0240243742519285e-06
6957,-115.3,36.4,1.0476167429876835e-06
6958,-115.3,36.5,1.31961653491447e-06
6959,-115.2,31.7,3.96062042129757e-06
6960,-115.2,31.8,6.351286632711116e-06
6961,-115.2,31.9,1.3225113603863134e-05
6962,-115.2,32.0,4.5892726048033605e-05
6963,-115.2,32.1,7.883202867761706e-05
6964,-115.2,32.2,0.00013313219699171808
6965,-115.2,32.3,0.00024098263910057475
6966,-115.2,32.4,0.0001235671723726202
6967,-115.2,32.5,3.361896777899827e-05
6968,-115.2,32.6,4.8778838663843955e-06
6969,-115.2,32.7,1.6223931506818806e-06
6970,-115.2,32.8,8.906225115369219e-07
6971,-115.2,32.9,5.879205840532237e-07
6972,-115.2,33.0,3.6352929637444056e-07
6973,-115.2,33.1,2.620705939056519e-07
6974,-115.2,33.2,2.0154004376289673e-07
6975,-115.2,33.3,1.5589183157581284e-07
6976,-115.2,33.4,1.263169725415953e-07
6977,-115.2,33.5,1.140473380933093e-07
6978,-115.2,33.6,1.0554357228559361e-07
6979,-115.2,33.7,9.895957938042806e-08
6980,-115.2,33.8,9.168185000374748e-08
6981,-115.2,33.9,7.596255396404627e-08
6982,-115.2,34.0,6.193435812688536e-08
6983,-115.2,34.1,5.616524989814728e-08
6984,-115.2,34.2,5.575944263304355e-08
6985,-115.2,34.3,5.8378926282722716e-08
6986,-115.2,34.4,6.469930668764573e-08
6987,-115.2,34.5,7.153699930383564e-08
6988,-115.2,34.6,7.649117140632815e-08
6989,-115.2,34.7,7.572555816447967e-08
6990,-115.2,34.8,7.912551650404824e-08
6991,-115.2,34.9,8.71876039647968e-08
6992,-115.2,35.0,1.0371383528329514e-07
6993,-115.2,35.1,1.298565089765726e-07
6994,-115.2,35.2,1.6512596082763053e-07
6995,-115.2,35.3,2.1500524245510992e-07
6996,-115.2,35.4,2.811038881915784e-07
6997,-115.2,35.5,3.65897990948574e-07
6998,-115.2,35.6,4.592696760658609e-07
6999,-115.2,35.7,5.398058886729067e-07
7000,-115.2,35.8,7.626045040970664e-07
7001,-115.2,35.9,1.0642171188953252e-06
7002,-115.2,36.0,1.2143499182446453e-06
7003,-115.2,36.1,1.1524853484035102e-06
7004,-115.2,36.2,9.969072415098046e-07
7005,-115.2,36.3,9.951228114600779e-07
7006,-115.2,36.4,9.996548136702462e-07
7007,-115.2,36.5,9.869873912497796e-07
7008,-115.1,31.7,5.880220702565404e-06
7009,-115.1,31.8,1.132797215644865e-05
7010,-115.1,31.9,2.3323610812645055e-05
7011,-115.1,32.0,8.299158776687157e-05
7012,-115.1,32.1,9.873704855332267e-05
7013,-115.1,32.2,7.803267660342125e-05
7014,-115.1,32.3,0.00010930763942524894
7015,-115.1,32.4,5.461745348502447e-05
7016,-115.1,32.5,9.247240414577745e-06
7017,-115.1,32.6,1.8124929272834438e-06
7018,-115.1,32.7,7.64636609007962e-07
7019,-115.1,32.8,4.851045532396448e-07
7020,-115.1,32.9,3.2760504341603704e-07
7021,-115.1,33.0,2.2931752783941404e-07
7022,-115.1,33.1,1.8650313703155055e-07
7023,-115.1,33.2,1.4984610374420742e-07
7024,-115.1,33.3,1.2119140928050504e-07
7025,-115.1,33.4,1.0595870167262367e-07
7026,-115.1,33.5,9.570662570641782e-08
7027,-115.1,33.6,8.683403087754207e-08
7028,-115.1,33.7,7.978839215595649e-08
7029,-115.1,33.8,7.202486690351087e-08
7030,-115.1,33.9,6.315654657968522e-08
7031,-115.1,34.0,5.4987395696977724e-08
7032,-115.1,34.1,5.206719683755586e-08
