,longitudes,latitudes,spatial_counts
1456,-122.5,36.5,7.5122787161e-07
1457,-122.5,36.6,8.3065541526e-07
1458,-122.5,36.7,9.290779068100001e-07
1459,-122.5,36.8,1.0232161874300003e-06
1460,-122.5,36.9,1.0938722345800002e-06
1461,-122.5,37.0,1.13979338416e-06
1462,-122.5,37.1,1.1973022413399996e-06
1463,-122.5,37.2,1.39864607418e-06
1464,-122.5,37.3,2.07840150005e-06
1465,-122.5,37.4,3.76225286001e-06
1466,-122.5,37.5,6.9424269203000005e-06
1467,-122.5,37.6,1.24756595976e-05
1468,-122.5,37.7,2.1668388280100004e-05
1469,-122.5,37.8,3.12648938623e-05
1470,-122.5,37.9,3.5515739816800006e-05
1471,-122.5,38.0,3.55025832738e-05
1472,-122.5,38.1,3.0973226305299996e-05
1473,-122.5,38.2,2.19961712061e-05
1474,-122.5,38.3,1.39656327123e-05
1475,-122.5,38.4,1.1160981601600001e-05
1476,-122.5,38.5,1.4633347091300002e-05
1477,-122.5,38.6,2.37215832352e-05
1478,-122.5,38.7,3.0294440179399998e-05
1479,-122.5,38.8,2.3454922058199998e-05
1480,-122.5,38.9,1.3386272613400003e-05
1481,-122.5,39.0,9.205665574599999e-06
1482,-122.5,39.1,8.637811945199999e-06
1483,-122.5,39.2,9.095269788299999e-06
1484,-122.5,39.3,9.072685601099998e-06
1485,-122.5,39.4,8.1553664286e-06
1486,-122.5,39.5,6.861321010500001e-06
1487,-122.5,39.6,5.8417359047e-06
1488,-122.5,39.7,5.1917510513e-06
1489,-122.5,39.8,4.6881265842999995e-06
1490,-122.5,39.9,4.186813372e-06
1491,-122.5,40.0,3.6838990346599997e-06
1492,-122.5,40.1,3.2216512349200005e-06
1493,-122.5,40.2,2.8252894518499995e-06
1494,-122.5,40.3,2.4949811551099997e-06
1495,-122.5,40.4,2.22026991786e-06
1496,-122.5,40.5,1.99099452476e-06
1497,-122.5,40.6,1.79929042256e-06
1498,-122.5,40.7,1.63793578266e-06
1499,-122.5,40.8,1.4996783937500001e-06
1500,-122.5,40.9,1.3781761843399999e-06
1501,-122.5,41.0,1.2692222341700002e-06
1502,-122.5,41.1,1.17113928574e-06
1503,-122.5,41.2,1.08409633008e-06
1504,-122.5,41.3,1.00876548826e-06
1505,-122.5,41.4,9.450442541300002e-07
1506,-122.5,41.5,8.914977842600001e-07
1507,-122.5,41.6,8.456062862399999e-07
1508,-122.5,41.7,8.044734585700001e-07
1509,-122.5,41.8,7.6552024231e-07
1510,-122.5,41.9,7.268923952300002e-07
1511,-122.5,42.0,6.875641549300001e-07
1512,-122.5,42.1,6.472304789300001e-07
1513,-122.5,42.2,6.061000212e-07
1514,-122.5,42.3,5.6469227092e-07
1515,-122.5,42.4,5.2365993073e-07
1516,-122.5,42.5,4.836483554399999e-07
1517,-122.5,42.6,4.4521121015e-07
1518,-122.5,42.7,4.0876045995999997e-07
1519,-122.5,42.8,3.7455432521300003e-07
1520,-122.5,42.9,3.42708496466e-07
1521,-122.4,35.4,1.06338312986e-06
1522,-122.4,35.5,1.1326605044399998e-06
1523,-122.4,35.6,1.16515168943e-06
1524,-122.4,35.7,1.15827158103e-06
1525,-122.4,35.8,1.11597382554e-06
1526,-122.4,35.9,1.0477011370600001e-06
1527,-122.4,36.0,9.6631706041e-07
1528,-122.4,36.1,8.8614145883e-07
1529,-122.4,36.2,8.218155664800001e-07
1530,-122.4,36.3,7.8794420249e-07
1531,-122.4,36.4,7.986721513199999e-07
1532,-122.4,36.5,8.645486072400001e-07
1533,-122.4,36.6,9.836417565299998e-07
1534,-122.4,36.7,1.13315038289e-06
1535,-122.4,36.8,1.27771398413e-06
1536,-122.4,36.9,1.39440987684e-06
1537,-122.4,37.0,1.49645280525e-06
1538,-122.4,37.1,1.6602097835099998e-06
1539,-122.4,37.2,2.11424246892e-06
1540,-122.4,37.3,3.3928637253700003e-06
1541,-122.4,37.4,6.277567529e-06
1542,-122.4,37.5,1.15829634886e-05
1543,-122.4,37.6,2.1649966076399995e-05
1544,-122.4,37.7,4.0039376256e-05
1545,-122.4,37.8,5.6874957595000004e-05
1546,-122.4,37.9,5.6819454032e-05
1547,-122.4,38.0,4.884824788e-05
1548,-122.4,38.1,3.9351272778000007e-05
1549,-122.4,38.2,2.6558443623399997e-05
1550,-122.4,38.3,1.5369937278500003e-05
1551,-122.4,38.4,1.00562909719e-05
1552,-122.4,38.5,1.0185735052900002e-05
1553,-122.4,38.6,1.3097864616599999e-05
1554,-122.4,38.7,1.42381564289e-05
1555,-122.4,38.8,1.1003706903399997e-05
1556,-122.4,38.9,7.365426583700001e-06
1557,-122.4,39.0,5.7454642509e-06
1558,-122.4,39.1,5.3994179076e-06
1559,-122.4,39.2,5.4059153212e-06
1560,-122.4,39.3,5.265045877099999e-06
1561,-122.4,39.4,4.8582800558e-06
1562,-122.4,39.5,4.3881701008e-06
1563,-122.4,39.6,4.054648961899999e-06
1564,-122.4,39.7,3.8371574107999995e-06
1565,-122.4,39.8,3.6234518058600003e-06
1566,-122.4,39.9,3.363238924349999e-06
1567,-122.4,40.0,3.0743903270599995e-06
1568,-122.4,40.1,2.7904545304599997e-06
1569,-122.4,40.2,2.52974685417e-06
1570,-122.4,40.3,2.2945680624899997e-06
1571,-122.4,40.4,2.0816048857600007e-06
1572,-122.4,40.5,1.8888038428599997e-06
1573,-122.4,40.6,1.71601247716e-06
1574,-122.4,40.7,1.5630419476899997e-06
1575,-122.4,40.8,1.4284702095000002e-06
1576,-122.4,40.9,1.3099531649399998e-06
1577,-122.4,41.0,1.2052234942500003e-06
1578,-122.4,41.1,1.11281851303e-06
1579,-122.4,41.2,1.03207388091e-06
1580,-122.4,41.3,9.6254663257e-07
1581,-122.4,41.4,9.0336587547e-07
1582,-122.4,41.5,8.529334818699999e-07
1583,-122.4,41.6,8.090752201200001e-07
1584,-122.4,41.7,7.6947654098e-07
1585,-122.4,41.8,7.3209648149e-07
1586,-122.4,41.9,6.954380010300001e-07
1587,-122.4,42.0,6.586101376599999e-07
1588,-122.4,42.1,6.212640887200001e-07
1589,-122.4,42.2,5.8346426813e-07
1590,-122.4,42.3,5.4554146578e-07
1591,-122.4,42.4,5.079596660300002e-07
1592,-122.4,42.5,4.712080190500001e-07
1593,-122.4,42.6,4.3572688257e-07
1594,-122.4,42.7,4.018608031599999e-07
1595,-122.4,42.8,3.69841352852e-07
1596,-122.4,42.9,3.3978916254900004e-07
1597,-122.3,35.2,9.9821306894e-07
1598,-122.3,35.3,1.14323193489e-06
1599,-122.3,35.4,1.26773673269e-06
1600,-122.3,35.5,1.35548927916e-06
1601,-122.3,35.6,1.39490553188e-06
1602,-122.3,35.7,1.3823576015400002e-06
1603,-122.3,35.8,1.3231907740199998e-06
1604,-122.3,35.9,1.2301960392399998e-06
1605,-122.3,36.0,1.12062421741e-06
1606,-122.3,36.1,1.01325629683e-06
1607,-122.3,36.2,9.2692852339e-07
1608,-122.3,36.3,8.813687672600001e-07
1609,-122.3,36.4,9.0042093731e-07
1610,-122.3,36.5,1.0106454832999998e-06
1611,-122.3,36.6,1.2189846168900004e-06
1612,-122.3,36.7,1.4811400510100003e-06
1613,-122.3,36.8,1.7191309209699996e-06
1614,-122.3,36.9,1.8938540403300001e-06
1615,-122.3,37.0,2.0625715985899996e-06
1616,-122.3,37.1,2.4057983799599997e-06
1617,-122.3,37.2,3.31882663145e-06
1618,-122.3,37.3,5.5438369641e-06
1619,-122.3,37.4,9.9527518062e-06
1620,-122.3,37.5,1.74974332535e-05
1621,-122.3,37.6,3.23972562513e-05
1622,-122.3,37.7,6.0840540103e-05
1623,-122.3,37.8,8.4034957341e-05
1624,-122.3,37.9,7.5378622885e-05
1625,-122.3,38.0,5.5568650882000004e-05
1626,-122.3,38.1,4.0828639903e-05
1627,-122.3,38.2,2.65763318795e-05
1628,-122.3,38.3,1.4811024814e-05
1629,-122.3,38.4,8.7254190968e-06
1630,-122.3,38.5,7.2969320684000005e-06
1631,-122.3,38.6,7.8453453208e-06
1632,-122.3,38.7,7.884019497700002e-06
1633,-122.3,38.8,6.526845381599999e-06
1634,-122.3,38.9,4.9515585654e-06
1635,-122.3,39.0,4.0649327785e-06
1636,-122.3,39.1,3.70274581331e-06
1637,-122.3,39.2,3.50489819577e-06
1638,-122.3,39.3,3.31258107921e-06
1639,-122.3,39.4,3.1203649883e-06
1640,-122.3,39.5,2.9890972911999996e-06
1641,-122.3,39.6,2.93979172892e-06
1642,-122.3,39.7,2.91942208452e-06
1643,-122.3,39.8,2.86740327869e-06
1644,-122.3,39.9,2.7660117737799997e-06
1645,-122.3,40.0,2.63026691298e-06
1646,-122.3,40.1,2.4793520504800003e-06
1647,-122.3,40.2,2.3224454492e-06
1648,-122.3,40.3,2.1607505655199997e-06
1649,-122.3,40.4,1.99467531085e-06
1650,-122.3,40.5,1.8277463101e-06
1651,-122.3,40.6,1.66598094004e-06
1652,-122.3,40.7,1.51529400037e-06
1653,-122.3,40.8,1.3795214097599998e-06
1654,-122.3,40.9,1.2599459868e-06
1655,-122.3,41.0,1.1560058304100002e-06
1656,-122.3,41.1,1.0663258385000004e-06
1657,-122.3,41.2,9.8940663699e-07
1658,-122.3,41.3,9.237782105600001e-07
1659,-122.3,41.4,8.6785743283e-07
1660,-122.3,41.5,8.1982756361e-07
1661,-122.3,41.6,7.777058832199999e-07
1662,-122.3,41.7,7.395458653800001e-07
1663,-122.3,41.8,7.0367052904e-07
1664,-122.3,41.9,6.6881561926e-07
1665,-122.3,42.0,6.341769805900001e-07
1666,-122.3,42.1,5.9937449766e-07
1667,-122.3,42.2,5.6436378953e-07
1668,-122.3,42.3,5.293320615999999e-07
1669,-122.3,42.4,4.946043558799999e-07
1670,-122.3,42.5,4.6054936608000005e-07
1671,-122.3,42.6,4.2752030678e-07
1672,-122.3,42.7,3.9580813689000003e-07
1673,-122.3,42.8,3.6562167244000004e-07
1674,-122.3,42.9,3.37083347388e-07
1675,-122.2,35.1,9.7116122365e-07
1676,-122.2,35.2,1.15475442406e-06
1677,-122.2,35.3,1.3348915657500002e-06
1678,-122.2,35.4,1.49013876388e-06
1679,-122.2,35.5,1.5991684429e-06
1680,-122.2,35.6,1.6465219396900001e-06
1681,-122.2,35.7,1.6272209115899997e-06
1682,-122.2,35.8,1.5483530506e-06
1683,-122.2,35.9,1.4269932112500002e-06
1684,-122.2,36.0,1.2856841014300001e-06
1685,-122.2,36.1,1.14809680038e-06
1686,-122.2,36.2,1.03756294504e-06
1687,-122.2,36.3,9.821861021799999e-07
1688,-122.2,36.4,1.0309077638200002e-06
1689,-122.2,36.5,1.26300063155e-06
1690,-122.2,36.6,1.7214864936699996e-06
1691,-122.2,36.7,2.28428361117e-06
1692,-122.2,36.8,2.7181975458200003e-06
1693,-122.2,36.9,2.93510616978e-06
1694,-122.2,37.0,3.12063499841e-06
1695,-122.2,37.1,3.69734655429e-06
1696,-122.2,37.2,5.3471586916e-06
1697,-122.2,37.3,8.98258861e-06
1698,-122.2,37.4,1.5087901532099998e-05
1699,-122.2,37.5,2.3890958372100002e-05
1700,-122.2,37.6,4.042802382499999e-05
1701,-122.2,37.7,7.193403055100001e-05
1702,-122.2,37.8,9.501241851699998e-05
1703,-122.2,37.9,7.9438336079e-05
1704,-122.2,38.0,5.2221484097e-05
1705,-122.2,38.1,3.50191964388e-05
1706,-122.2,38.2,2.21108474346e-05
1707,-122.2,38.3,1.2325165771199998e-05
1708,-122.2,38.4,7.1108778841000005e-06
1709,-122.2,38.5,5.3564995174e-06
1710,-122.2,38.6,5.0590018407e-06
1711,-122.2,38.7,4.8085675362999996e-06
1712,-122.2,38.8,4.1665065487e-06
1713,-122.2,38.9,3.4714707018899996e-06
1714,-122.2,39.0,3.02027833215e-06
1715,-122.2,39.1,2.7467410248499997e-06
1716,-122.2,39.2,2.5294303749800003e-06
1717,-122.2,39.3,2.35366478322e-06
1718,-122.2,39.4,2.2513407830899995e-06
1719,-122.2,39.5,2.23650031402e-06
1720,-122.2,39.6,2.28303194083e-06
1721,-122.2,39.7,2.3420959361299997e-06
1722,-122.2,39.8,2.3771182324e-06
1723,-122.2,39.9,2.3777320956399996e-06
1724,-122.2,40.0,2.34853831654e-06
1725,-122.2,40.1,2.29398008117e-06
1726,-122.2,40.2,2.21317676706e-06
1727,-122.2,40.3,2.10385398066e-06
1728,-122.2,40.4,1.9678386911399996e-06
1729,-122.2,40.5,1.81294539729e-06
1730,-122.2,40.6,1.65088686878e-06
1731,-122.2,40.7,1.4935324800700001e-06
1732,-122.2,40.8,1.3497742681400002e-06
1733,-122.2,40.9,1.22417953276e-06
1734,-122.2,41.0,1.11745261187e-06
1735,-122.2,41.1,1.02790961063e-06
1736,-122.2,41.2,9.529589966200001e-07
1737,-122.2,41.3,8.8997446542e-07
1738,-122.2,41.4,8.3658079034e-07
1739,-122.2,41.5,7.906383909399998e-07
1740,-122.2,41.6,7.5020015562e-07
1741,-122.2,41.7,7.135346430699999e-07
1742,-122.2,41.8,6.791891452200001e-07
1743,-122.2,41.9,6.4606014882e-07
1744,-122.2,42.0,6.1340055382e-07
1745,-122.2,42.1,5.808076072199999e-07
1746,-122.2,42.2,5.481596177000001e-07
1747,-122.2,42.3,5.1554333067e-07
1748,-122.2,42.4,4.831791990099999e-07
1749,-122.2,42.5,4.5135086573999995e-07
1750,-122.2,42.6,4.2034585206999993e-07
1751,-122.2,42.7,3.9041527514e-07
1752,-122.2,42.8,3.61752181465e-07
1753,-122.2,42.9,3.3448044055e-07
1754,-122.1,34.9,7.190785724600001e-07
1755,-122.1,35.0,8.914542183900001e-07
1756,-122.1,35.1,1.0938003532899999e-06
1757,-122.1,35.2,1.3145228760300003e-06
1758,-122.1,35.3,1.5333217337799998e-06
1759,-122.1,35.4,1.7236556500899998e-06
1760,-122.1,35.5,1.8580964565200002e-06
1761,-122.1,35.6,1.91564894852e-06
1762,-122.1,35.7,1.88874884081e-06
1763,-122.1,35.8,1.78676685223e-06
1764,-122.1,35.9,1.6332629380000001e-06
1765,-122.1,36.0,1.4581070822400001e-06
1766,-122.1,36.1,1.29028314698e-06
1767,-122.1,36.2,1.1577938236700002e-06
1768,-122.1,36.3,1.10410833097e-06
1769,-122.1,36.4,1.24241646985e-06
1770,-122.1,36.5,1.815792469e-06
1771,-122.1,36.6,2.987311214509999e-06
1772,-122.1,36.7,4.333376662900001e-06
1773,-122.1,36.8,5.1281488614e-06
1774,-122.1,36.9,5.287548197500001e-06
1775,-122.1,37.0,5.3627055055000005e-06
1776,-122.1,37.1,6.1725486548e-06
1777,-122.1,37.2,8.8557684139e-06
1778,-122.1,37.3,1.4572026792700002e-05
1779,-122.1,37.4,2.2758472444899996e-05
1780,-122.1,37.5,3.0901239295499995e-05
1781,-122.1,37.6,4.314769156300001e-05
1782,-122.1,37.7,6.710724231400001e-05
1783,-122.1,37.8,8.3153935116e-05
1784,-122.1,37.9,6.724165621700001e-05
1785,-122.1,38.0,4.1888449156e-05
1786,-122.1,38.1,2.61111874877e-05
1787,-122.1,38.2,1.6031577058800002e-05
1788,-122.1,38.3,9.1802261906e-06
1789,-122.1,38.4,5.5090844012e-06
1790,-122.1,38.5,4.0373024101e-06
1791,-122.1,38.6,3.5123945098400004e-06
1792,-122.1,38.7,3.18791558462e-06
1793,-122.1,38.8,2.8393464016700002e-06
1794,-122.1,38.9,2.53032024641e-06
1795,-122.1,39.0,2.31217560883e-06
1796,-122.1,39.1,2.1388041637e-06
1797,-122.1,39.2,1.97939209284e-06
1798,-122.1,39.3,1.8595561991700001e-06
1799,-122.1,39.4,1.8125183242499999e-06
1800,-122.1,39.5,1.8414090286300002e-06
1801,-122.1,39.6,1.9201776021e-06
1802,-122.1,39.7,2.01515107142e-06
1803,-122.1,39.8,2.10352181059e-06
1804,-122.1,39.9,2.17544276589e-06
1805,-122.1,40.0,2.22486396904e-06
1806,-122.1,40.1,2.2421390731000006e-06
1807,-122.1,40.2,2.2154296888800004e-06
1808,-122.1,40.3,2.1377546099e-06
1809,-122.1,40.4,2.0122244185e-06
1810,-122.1,40.5,1.8516905241899998e-06
1811,-122.1,40.6,1.6743868314000003e-06
1812,-122.1,40.7,1.4985344182399998e-06
1813,-122.1,40.8,1.3380358085700003e-06
1814,-122.1,40.9,1.20034540872e-06
1815,-122.1,41.0,1.0868459482400002e-06
1816,-122.1,41.1,9.949444269599998e-07
1817,-122.1,41.2,9.2047443075e-07
1818,-122.1,41.3,8.593224289700001e-07
1819,-122.1,41.4,8.0810870362e-07
1820,-122.1,41.5,7.6420688624e-07
1821,-122.1,41.6,7.255682591799999e-07
1822,-122.1,41.7,6.905476950599999e-07
1823,-122.1,41.8,6.5783086454e-07
1824,-122.1,41.9,6.2641652708e-07
1825,-122.1,42.0,5.9560580293e-07
1826,-122.1,42.1,5.649787378e-07
1827,-122.1,42.2,5.3436437444e-07
1828,-122.1,42.3,5.037802129300001e-07
1829,-122.1,42.4,4.733772719e-07
1830,-122.1,42.5,4.4337749332999996e-07
1831,-122.1,42.6,4.1402578331000004e-07
1832,-122.1,42.7,3.8554903234e-07
1833,-122.1,42.8,3.58131311499e-07
1834,-122.1,42.9,3.31901353125e-07
1835,-122.0,34.8,6.223039015699999e-07
1836,-122.0,34.9,7.7896313213e-07
1837,-122.0,35.0,9.7600693042e-07
1838,-122.0,35.1,1.2104937022200002e-06
1839,-122.0,35.2,1.4703438614400003e-06
1840,-122.0,35.3,1.73359177193e-06
1841,-122.0,35.4,1.9694551950800003e-06
1842,-122.0,35.5,2.14191353215e-06
1843,-122.0,35.6,2.21827701939e-06
1844,-122.0,35.7,2.1828300856000003e-06
1845,-122.0,35.8,2.0482831805099997e-06
1846,-122.0,35.9,1.85242130116e-06
1847,-122.0,36.0,1.6395640359499998e-06
1848,-122.0,36.1,1.44564473618e-06
1849,-122.0,36.2,1.30363391136e-06
1850,-122.0,36.3,1.28550806372e-06
1851,-122.0,36.4,1.65536764105e-06
1852,-122.0,36.5,3.1206280793899995e-06
1853,-122.0,36.6,6.200237452799999e-06
1854,-122.0,36.7,9.4244623352e-06
1855,-122.0,36.8,1.0706335779500002e-05
1856,-122.0,36.9,1.0641834675400001e-05
1857,-122.0,37.0,1.0653370383000001e-05
1858,-122.0,37.1,1.16385037127e-05
1859,-122.0,37.2,1.55614660168e-05
1860,-122.0,37.3,2.45038843292e-05
1861,-122.0,37.4,3.63794383427e-05
1862,-122.0,37.5,4.1216819762e-05
1863,-122.0,37.6,4.2642690936e-05
1864,-122.0,37.7,5.2842409834999996e-05
1865,-122.0,37.8,6.0211008449e-05
1866,-122.0,37.9,4.869624141700001e-05
1867,-122.0,38.0,3.0562917558900004e-05
1868,-122.0,38.1,1.83138483753e-05
1869,-122.0,38.2,1.0997172295499999e-05
1870,-122.0,38.3,6.5558992834999996e-06
1871,-122.0,38.4,4.1982964635e-06
1872,-122.0,38.5,3.1267036695000003e-06
1873,-122.0,38.6,2.62461830547e-06
1874,-122.0,38.7,2.3164807834600003e-06
1875,-122.0,38.8,2.0889422559500005e-06
1876,-122.0,38.9,1.92924693514e-06
1877,-122.0,39.0,1.81834449394e-06
1878,-122.0,39.1,1.7229450054299998e-06
1879,-122.0,39.2,1.6369006451399998e-06
1880,-122.0,39.3,1.5841608380500002e-06
1881,-122.0,39.4,1.5875450154099997e-06
1882,-122.0,39.5,1.6484706473099998e-06
1883,-122.0,39.6,1.75102394164e-06
1884,-122.0,39.7,1.8766436945699999e-06
1885,-122.0,39.8,2.01264735622e-06
1886,-122.0,39.9,2.1486984028299997e-06
1887,-122.0,40.0,2.26792089269e-06
1888,-122.0,40.1,2.3446020866599997e-06
1889,-122.0,40.2,2.3536103266800004e-06
1890,-122.0,40.3,2.28366934881e-06
1891,-122.0,40.4,2.1426659481900005e-06
1892,-122.0,40.5,1.9525563851499996e-06
1893,-122.0,40.6,1.74043986699e-06
1894,-122.0,40.7,1.5313568948199997e-06
1895,-122.0,40.8,1.3437021516199998e-06
1896,-122.0,40.9,1.18700045909e-06
1897,-122.0,41.0,1.06245307315e-06
1898,-122.0,41.1,9.657572603600001e-07
1899,-122.0,41.2,8.9050985675e-07
1900,-122.0,41.3,8.306547584e-07
1901,-122.0,41.4,7.8150422285e-07
1902,-122.0,41.5,7.3975914037e-07
1903,-122.0,41.6,7.0312701669e-07
1904,-122.0,41.7,6.6995681675e-07
1905,-122.0,41.8,6.3901059717e-07
1906,-122.0,41.9,6.0935303158e-07
1907,-122.0,42.0,5.80321162e-07
1908,-122.0,42.1,5.5149226783e-07
1909,-122.0,42.2,5.226610279900001e-07
1910,-122.0,42.3,4.9380079617e-07
1911,-122.0,42.4,4.6501823225000004e-07
1912,-122.0,42.5,4.3650022430000005e-07
1913,-122.0,42.6,4.0846938860999994e-07
1914,-122.0,42.7,3.8114421624e-07
1915,-122.0,42.8,3.5471101309399996e-07
1916,-122.0,42.9,3.2930815684299997e-07
1917,-121.9,34.6,4.3280144815000003e-07
1918,-121.9,34.7,5.2846455611e-07
1919,-121.9,34.8,6.581117418500001e-07
1920,-121.9,34.9,8.300488172100001e-07
1921,-121.9,35.0,1.0494471982099998e-06
1922,-121.9,35.1,1.3154383833900002e-06
1923,-121.9,35.2,1.6198170997300001e-06
1924,-121.9,35.3,1.94584774574e-06
1925,-121.9,35.4,2.2625407338199997e-06
1926,-121.9,35.5,2.5174246517200004e-06
1927,-121.9,35.6,2.6441241891e-06
1928,-121.9,35.7,2.5975357597700007e-06
1929,-121.9,35.8,2.3959314974199996e-06
1930,-121.9,35.9,2.1180134753199995e-06
1931,-121.9,36.0,1.8474969116399997e-06
1932,-121.9,36.1,1.6341509062400002e-06
1933,-121.9,36.2,1.51869270282e-06
1934,-121.9,36.3,1.6248141456799998e-06
1935,-121.9,36.4,2.5109375773000002e-06
1936,-121.9,36.5,5.953055348699999e-06
1937,-121.9,36.6,1.34287879191e-05
1938,-121.9,36.7,2.0845406750500002e-05
1939,-121.9,36.8,2.2934014744100005e-05
1940,-121.9,36.9,2.32601518652e-05
1941,-121.9,37.0,2.42381176808e-05
1942,-121.9,37.1,2.4876433848999996e-05
1943,-121.9,37.2,2.9806143111399998e-05
1944,-121.9,37.3,4.3653336007000005e-05
1945,-121.9,37.4,6.296821094099999e-05
1946,-121.9,37.5,5.9753724559e-05
1947,-121.9,37.6,4.280934032399999e-05
1948,-121.9,37.7,3.8597017766e-05
1949,-121.9,37.8,3.9511295344000004e-05
1950,-121.9,37.9,3.26300594302e-05
1951,-121.9,38.0,2.1475673894e-05
1952,-121.9,38.1,1.28727261612e-05
1953,-121.9,38.2,7.684065122000001e-06
1954,-121.9,38.3,4.7581688940999995e-06
1955,-121.9,38.4,3.22293356052e-06
1956,-121.9,38.5,2.46187570508e-06
1957,-121.9,38.6,2.05275878369e-06
1958,-121.9,38.7,1.7958067192199998e-06
1959,-121.9,38.8,1.62930310897e-06
1960,-121.9,38.9,1.5307135537599998e-06
1961,-121.9,39.0,1.47435139822e-06
1962,-121.9,39.1,1.43777575249e-06
1963,-121.9,39.2,1.41850945243e-06
1964,-121.9,39.3,1.4304158567600003e-06
1965,-121.9,39.4,1.48621385028e-06
1966,-121.9,39.5,1.5870888107300002e-06
1967,-121.9,39.6,1.7262030483099998e-06
1968,-121.9,39.7,1.89733575968e-06
1969,-121.9,39.8,2.0964744689299997e-06
1970,-121.9,39.9,2.31186700549e-06
1971,-121.9,40.0,2.5116473272499997e-06
1972,-121.9,40.1,2.64625394104e-06
1973,-121.9,40.2,2.67170912699e-06
1974,-121.9,40.3,2.5752764398599997e-06
1975,-121.9,40.4,2.37947285728e-06
1976,-121.9,40.5,2.1249080381100003e-06
1977,-121.9,40.6,1.85183472951e-06
1978,-121.9,40.7,1.5917661833500001e-06
1979,-121.9,40.8,1.3655007626600001e-06
1980,-121.9,40.9,1.18269857545e-06
1981,-121.9,41.0,1.0429660549799999e-06
1982,-121.9,41.1,9.392657350400001e-07
1983,-121.9,41.2,8.622206304599999e-07
1984,-121.9,41.3,8.033183785e-07
1985,-121.9,41.4,7.562516590299999e-07
1986,-121.9,41.5,7.1685275278e-07
1987,-121.9,41.6,6.8247600531e-07
1988,-121.9,41.7,6.513894224300001e-07
1989,-121.9,41.8,6.2238025963e-07
1990,-121.9,41.9,5.9456242128e-07
1991,-121.9,42.0,5.6729469829e-07
1992,-121.9,42.1,5.4015510277e-07
1993,-121.9,42.2,5.129156890800001e-07
1994,-121.9,42.3,4.8552631115e-07
1995,-121.9,42.4,4.5806703938000003e-07
1996,-121.9,42.5,4.3071359613e-07
1997,-121.9,42.6,4.0368820744e-07
1998,-121.9,42.7,3.7721871569400007e-07
1999,-121.9,42.8,3.51508036266e-07
2000,-121.9,42.9,3.26713361516e-07
2001,-121.8,34.4,3.25472414547e-07
2002,-121.8,34.5,3.7794372123999996e-07
2003,-121.8,34.6,4.4979617115999997e-07
2004,-121.8,34.7,5.4912462601e-07
2005,-121.8,34.8,6.857031554e-07
2006,-121.8,34.9,8.693847658700001e-07
2007,-121.8,35.0,1.1079017586499998e-06
2008,-121.8,35.1,1.4069297172499998e-06
2009,-121.8,35.2,1.77424417901e-06
2010,-121.8,35.3,2.2180854303100004e-06
2011,-121.8,35.4,2.7200384855300003e-06
2012,-121.8,35.5,3.1898122955400006e-06
2013,-121.8,35.6,3.46193687802e-06
2014,-121.8,35.7,3.39612750151e-06
2015,-121.8,35.8,3.0210575926200002e-06
2016,-121.8,35.9,2.5345787276900005e-06
2017,-121.8,36.0,2.13262942112e-06
2018,-121.8,36.1,1.90027904252e-06
2019,-121.8,36.2,1.9002307090299997e-06
2020,-121.8,36.3,2.3643357515600007e-06
2021,-121.8,36.4,4.2731619293e-06
2022,-121.8,36.5,1.1088538566499999e-05
2023,-121.8,36.6,2.63706611777e-05
2024,-121.8,36.7,4.191945418100001e-05
2025,-121.8,36.8,4.7498627546000006e-05
2026,-121.8,36.9,5.4408247710000005e-05
2027,-121.8,37.0,5.8602933074e-05
2028,-121.8,37.1,5.3675688234e-05
2029,-121.8,37.2,5.727455884700001e-05
2030,-121.8,37.3,7.7307178916e-05
2031,-121.8,37.4,0.000111767779225
2032,-121.8,37.5,8.998049438200001e-05
2033,-121.8,37.6,4.499566231000001e-05
2034,-121.8,37.7,2.84054503533e-05
2035,-121.8,37.8,2.5553778337799998e-05
2036,-121.8,37.9,2.1424897144e-05
2037,-121.8,38.0,1.4861659612699998e-05
2038,-121.8,38.1,9.169324225199999e-06
2039,-121.8,38.2,5.557275463799999e-06
2040,-121.8,38.3,3.5449616270499997e-06
2041,-121.8,38.4,2.4897841349100002e-06
2042,-121.8,38.5,1.94270083291e-06
2043,-121.8,38.6,1.63115348898e-06
2044,-121.8,38.7,1.4342702168999998e-06
2045,-121.8,38.8,1.31431816453e-06
2046,-121.8,38.9,1.2544798826899997e-06
2047,-121.8,39.0,1.23707917585e-06
2048,-121.8,39.1,1.24864526852e-06
2049,-121.8,39.2,1.28751210689e-06
2050,-121.8,39.3,1.3608122383399998e-06
2051,-121.8,39.4,1.4751921702099998e-06
2052,-121.8,39.5,1.6320305127599996e-06
2053,-121.8,39.6,1.8313852576399998e-06
2054,-121.8,39.7,2.07793356026e-06
2055,-121.8,39.8,2.37647929798e-06
2056,-121.8,39.9,2.71150938039e-06
2057,-121.8,40.0,3.0256988281100004e-06
2058,-121.8,40.1,3.2282178083200002e-06
2059,-121.8,40.2,3.2443155210799996e-06
2060,-121.8,40.3,3.0660905185599996e-06
2061,-121.8,40.4,2.75159211138e-06
2062,-121.8,40.5,2.37914289941e-06
2063,-121.8,40.6,2.0091401824099998e-06
2064,-121.8,40.7,1.67694563496e-06
2065,-121.8,40.8,1.4004200945800001e-06
2066,-121.8,40.9,1.18521083179e-06
2067,-121.8,41.0,1.0269662893199998e-06
